,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
348,0,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,1.22,0.20502092050209209,0.02301255230125523,0.8482142857142857,0.3482142857142857,4.258928571428571,2.72,0.26688888888888884,0.02133799644141626,0.21413854335279708,0.013163328803395678,0.1442943251520247,0.13238753900903374,0.2731182133589585,0.7876328763828764,0.7876328763828764,0.7876328763828764,0.2402731481481481,0.01861780572144329,0.21195730510581168,0.010049625079123643,0.14613726461187984,0.10442443965561246,0.24470910168653184,0.6200565017464428,0.9466666666666668,0.6473414197530865
349,0,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,0.256874530606996,0.029098366332414367,0.2274407590855759,0.015582503746398229,0.13535377380040345,0.14048794361314645,0.2657011830960057,0.05072578859208859,0.05072578859208859,0.05072578859208859,0.2602078639403293,0.026053446868130683,0.18229320333943452,0.010957261400148074,0.13906970372531846,0.13599340421636313,0.2662197674858893,0.6260253528622409,2.1588888888888893,0.7176523410665299
350,1,1.37,0.2518796992481203,0.02819548872180452,0.7642276422764228,0.2845528455284553,3.804878048780489,3.05,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,0.2898888888888889,0.023992161700438955,0.1628540623452525,0.009689362456195815,0.14249086470621314,0.14917788196465304,0.2945458293600611,0.5701058201058201,0.5701058201058201,0.5701058201058201,0.3003333333333333,0.041970269966419116,0.1902835624561828,0.021729050787816482,0.17370868399866154,0.17986664291121646,0.3129569511533525,0.5900083542188805,3.3788888888888886,0.8606666666666666
351,1,1.49,0.276566757493188,0.025885558583106268,0.5878787878787879,0.2545454545454545,4.909090909090909,1.33,1.64,0.2824675324675325,0.022727272727272728,0.5654761904761905,0.35714285714285715,6.294642857142858,-0.3,0.247,0.015571277998526097,0.2384507778110274,0.017941901179078318,0.1082139960012603,0.1053549224404426,0.2583628992473479,0.29407407407407404,0.29407407407407404,0.29407407407407404,0.2756666666666667,0.03140121170811408,0.1936688008126557,0.014486590729221227,0.15796354204078136,0.15416403267715675,0.28366307354913883,0.4557539682539683,2.663333333333333,0.7851111111111109
352,1,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,0.24046990740740745,0.029974132880014864,0.21070128215190173,0.014004701977379444,0.12589455877050418,0.11252027895132163,0.2480207078165719,0.4072735297489351,0.4072735297489351,0.4072735297489351,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.066666666666667,0.8205555555555555
353,0,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,0.27411111111111114,0.026866147491323374,0.20876715861168252,0.016011526018823448,0.15028364630221358,0.1485121088090878,0.2834084259595493,0.6546362433862434,0.6546362433862434,0.6546362433862434,0.2604699074074074,0.016528936571955966,0.19437410425322701,0.013072742429475778,0.1497515515885262,0.11052711175691747,0.26672003103103986,0.6136290395102421,1.3144444444444443,0.6888373765432099
354,1,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,1.52,0.2689969604863222,0.030395136778115506,0.734194425560843,0.3195105370496261,4.711080897348743,2.01,0.28043726530349794,0.024813354219360314,0.1953063100413215,0.013457681190995096,0.14125123328408432,0.1432964015197806,0.2879308749548459,0.08091844985159985,0.08091844985159985,0.08091844985159985,0.2619928208590536,0.026522788907736298,0.18171536208350364,0.009514199715276029,0.14819290265911406,0.1420095104198229,0.2671155890195453,0.6758258572590071,2.045555555555556,0.7307150594221539
355,0,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,0.2898888888888889,0.023992161700438955,0.1628540623452525,0.009689362456195815,0.14249086470621314,0.14917788196465304,0.2945458293600611,0.5701058201058201,0.5701058201058201,0.5701058201058201,0.2936666666666667,0.03803822792015857,0.20450784893722126,0.01848919897005084,0.1649585736390742,0.17191699154292842,0.3044239245122503,0.5417627401837929,2.9222222222222216,0.8424444444444444
356,0,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,1.61,0.2261904761904762,0.0,0.21978021978021967,0.6043956043956045,5.934065934065932,-0.15,0.2662222222222222,0.030632160187232683,0.21366860569401944,0.016860772924890795,0.1562675703960577,0.14900422949210562,0.2763377896782457,0.5897162097162097,0.5897162097162097,0.5897162097162097,0.2667705986368313,0.01809709629430041,0.2118681655260196,0.01421560290773396,0.14251761387782136,0.11269610299735296,0.27315889392350257,0.5803042626432097,1.3722222222222222,0.7014928371999316
357,1,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.3530150753768835,2.87,1.35,0.2421602787456446,0.03310104529616725,0.5789473684210527,0.3007518796992481,4.87218045112782,1.69,0.28043726530349794,0.024813354219360314,0.1953063100413215,0.013457681190995096,0.14125123328408432,0.1432964015197806,0.2879308749548459,0.08091844985159985,0.08091844985159985,0.08091844985159985,0.2619928208590536,0.026522788907736298,0.18171536208350364,0.009514199715276029,0.14819290265911406,0.1420095104198229,0.2671155890195453,0.6758258572590071,2.045555555555556,0.7307150594221539
358,0,1.03,0.2188679245283019,0.01509433962264151,0.9182643794147326,0.1513622603430878,2.542885973763875,8.29,1.68,0.2410071942446043,0.04676258992805756,0.4485049833887043,0.5813953488372092,6.129568106312293,-0.14,0.2813333333333333,0.019008435918992376,0.14759444594603496,0.012213692615853613,0.14416292905634015,0.14312273630836772,0.2874592151868327,0.458994708994709,0.458994708994709,0.458994708994709,0.2581111111111111,0.02732985289602256,0.20219951355466886,0.01222457995174802,0.1852498970209325,0.13597193124627366,0.26482266261737564,0.5423976608187134,1.4988888888888892,0.7233333333333333
359,0,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.5,0.2412280701754386,0.013157894736842105,1.0567514677103718,0.4305283757338552,5.6360078277886485,0.37,0.2681111111111111,0.02325356726303019,0.1817587090972229,0.011139865665475087,0.13330164193659833,0.11473224772719053,0.2737541107766366,0.47947128287708,0.47947128287708,0.47947128287708,0.30166666666666664,0.02493913139740865,0.13838316287435298,0.013477241244074605,0.15304281275816115,0.1540630430998141,0.3088374622150664,0.6395502645502646,3.3466666666666667,0.8119999999999999
360,0,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.2777777777777778,0.02821413411436736,0.2053965199684124,0.01747075586541389,0.1502238045848888,0.14885427304897794,0.2874719923690356,0.6452717652717653,2.44,0.7859999999999999
361,0,1.5,0.2708333333333333,0.03333333333333333,0.5597014925373134,0.2891791044776119,5.205223880597014,0.54,1.78,0.2584856396866841,0.0248041775456919,0.6913580246913579,0.5555555555555556,6.166666666666668,-0.22,0.2602078639403293,0.026053446868130683,0.18229320333943452,0.010957261400148074,0.13906970372531846,0.13599340421636313,0.2662197674858893,0.6260253528622409,0.6260253528622409,0.6260253528622409,0.2361293949331276,0.02777639979359129,0.2065366854170692,0.01169993320268109,0.12560167579365716,0.11076423793026988,0.2419704228711199,0.3400438314523867,1.1588888888888889,0.6709968804098082
362,0,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,1.66,0.2654320987654321,0.022633744855967083,0.6320754716981132,0.4433962264150944,6.79245283018868,-0.73,0.2836666666666666,0.03606699728222598,0.20387478957205069,0.017196617829492236,0.1565951786034524,0.1620271162341007,0.29395042766215884,0.5668650793650793,0.5668650793650793,0.5668650793650793,0.2779928208590535,0.028179931922221207,0.20900673613112813,0.015349332640168668,0.1404271475042463,0.1464429108609802,0.28668733059964896,0.08091844985159985,2.1044444444444452,0.7729372816443759
363,1,1.75,0.3132780082987552,0.02904564315352697,0.6110572259941804,0.2909796314258002,6.1105722599418035,-0.69,1.38,0.2405857740585774,0.03347280334728033,0.6090909090909091,0.3363636363636364,5.072727272727271,0.58,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.2718888888888889,0.029680562352166012,0.20342300466251054,0.016679332364046437,0.16049667963871708,0.1474504034125343,0.28185674570833297,0.5654106541606542,2.78,0.7843333333333333
364,1,1.63,0.25609756097560976,0.03414634146341464,0.6762749445676275,0.4767184035476718,6.585365853658537,-0.5,1.46,0.20404721753794267,0.025295109612141653,0.9379727685325264,0.5446293494704992,4.357034795763994,2.33,0.2921111111111111,0.0349948809000336,0.19327723683578196,0.01930999296936443,0.16625213395537278,0.16342925107647485,0.3030029926497735,0.5550960735171261,0.5550960735171261,0.5550960735171261,0.2557777777777778,0.014114231540757027,0.22167213799548613,0.0178456085404526,0.1176944121065319,0.1087922964292305,0.2662994624648491,0.3990123456790124,0.9733333333333332,0.6928888888888891
365,0,1.41,0.21658986175115208,0.01152073732718894,0.6893004115226338,0.4526748971193416,3.703703703703704,1.77,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,0.2836666666666666,0.03606699728222598,0.20387478957205069,0.017196617829492236,0.1565951786034524,0.1620271162341007,0.29395042766215884,0.5668650793650793,0.5668650793650793,0.5668650793650793,0.28043726530349794,0.024813354219360314,0.1953063100413215,0.013457681190995096,0.14125123328408432,0.1432964015197806,0.2879308749548459,0.08091844985159985,2.056666666666666,0.7664928371999316
366,1,1.22,0.20502092050209209,0.02301255230125523,0.8482142857142857,0.3482142857142857,4.258928571428571,2.72,1.37,0.2518796992481203,0.02819548872180452,0.7642276422764228,0.2845528455284553,3.804878048780489,3.05,0.2692150430812757,0.02453870501022372,0.1918063861707057,0.012106443445705377,0.14362980838677086,0.12234530394837033,0.27531224668684184,0.5048341771731243,0.5048341771731243,0.5048341771731243,0.28422222222222226,0.018663415951879384,0.1478168845606147,0.01726386015599709,0.17545799392197434,0.14145884638766146,0.2935104836370901,0.5356286959228135,2.5577777777777784,0.7719999999999999
367,1,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,0.2815555555555556,0.030292035336624105,0.2185691919047356,0.010759904056469307,0.20412715829695616,0.15035119214006942,0.2849177068968811,0.4878297856984985,0.4878297856984985,0.4878297856984985,0.2604444444444444,0.03079819615582742,0.24755872944172105,0.016352080025464504,0.1514954741735851,0.14659262652975966,0.26915793035973146,0.5990806878306878,2.475555555555556,0.7602222222222221
368,0,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,1.74,0.2727272727272727,0.031818181818181815,0.4782608695652174,0.43478260869565216,7.434782608695652,-0.74,0.2602078639403293,0.026053446868130683,0.18229320333943452,0.010957261400148074,0.13906970372531846,0.13599340421636313,0.2662197674858893,0.6260253528622409,0.6260253528622409,0.6260253528622409,0.2327960615997943,0.028190814208005708,0.20678893766932147,0.01094918245193034,0.11667074486272623,0.11502850219453414,0.2380628911783533,0.3400438314523868,1.1788888888888889,0.6589968804098081
369,0,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,1.61,0.230514096185738,0.024875621890547255,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,0.2823333333333333,0.03502078092593363,0.1901433337018788,0.01846824212761359,0.17150983921307805,0.16103349868072245,0.29318976061431923,0.5550960735171261,0.5550960735171261,0.5550960735171261,0.2527777777777778,0.017762160078735042,0.22219353035305225,0.017480061231186218,0.11088917833077863,0.11800287967602867,0.2641462887456673,0.36197530864197536,0.6644444444444444,0.6858888888888889
370,1,1.41,0.22308892355694224,0.0218408736349454,0.9375,0.4415760869565218,4.096467391304349,1.49,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,0.27355555555555555,0.031652784035158116,0.19239696293704425,0.01107988213383339,0.1549691325369379,0.15106829543047612,0.2781727400405821,0.4001984126984127,0.4001984126984127,0.4001984126984127,0.2779928208590535,0.028179931922221207,0.20900673613112813,0.015349332640168668,0.1404271475042463,0.1464429108609802,0.28668733059964896,0.08091844985159985,2.1044444444444452,0.7729372816443759
371,0,1.52,0.2689969604863222,0.030395136778115506,0.734194425560843,0.3195105370496261,4.711080897348743,2.01,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,0.2828888888888889,0.0262565668111012,0.17065249986277642,0.01226077726432376,0.1513685707849063,0.14500163429773075,0.28951062445689923,0.7234477124183005,0.7234477124183005,0.7234477124183005,0.2931111111111111,0.019955405615962072,0.12312354647513547,0.0160015714037324,0.15471487710828816,0.14800789744352888,0.30175084804183805,0.5284391534391534,2.878888888888889,0.7885555555555555
372,0,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,0.2806666666666666,0.03634339308100984,0.20525676856597,0.01443265984165365,0.1773248635122418,0.16976619860004874,0.2887964785323061,0.5682539682539682,0.5682539682539682,0.5682539682539682,0.27644444444444444,0.03024954990062268,0.2268083050087329,0.016711085164569334,0.1536846476837329,0.1510353614511335,0.2855092221613098,0.6546362433862434,2.5355555555555562,0.7836666666666667
373,0,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,0.24765230838477376,0.018109063161392425,0.1953775831366161,0.012768100152882229,0.13672869142492616,0.10469151772639723,0.2541848059421865,0.5394563307284278,0.5394563307284278,0.5394563307284278,0.22290717271090535,0.02530302937828928,0.19849892110843387,0.009551558412796866,0.1031922883757404,0.1127948564698916,0.2271657522288022,0.26596975737831263,0.6477777777777778,0.6151079915209192
374,1,1.64,0.2824675324675325,0.022727272727272728,0.5654761904761905,0.35714285714285715,6.294642857142858,-0.3,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,0.2836666666666666,0.03606699728222598,0.20387478957205069,0.017196617829492236,0.1565951786034524,0.1620271162341007,0.29395042766215884,0.5668650793650793,0.5668650793650793,0.5668650793650793,0.2671111111111111,0.031045875808982725,0.22090673129656402,0.016378737292209542,0.15613472593035815,0.1504237674970095,0.2769908953945373,0.5990806878306878,2.6177777777777766,0.7717777777777779
375,1,1.61,0.2261904761904762,0.0,0.21978021978021967,0.6043956043956045,5.934065934065932,-0.15,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,0.25654837641460904,0.0168239254141989,0.20453575029548865,0.011801522372651935,0.13182057917529566,0.12146870540765645,0.2619434402183166,0.5140934364323836,0.5140934364323836,0.5140934364323836,0.2496594875257202,0.031254507538111966,0.20841669711722688,0.012401651473953295,0.12394115303638935,0.12925073520397035,0.2564350439251786,0.49505986399301394,1.3455555555555554,0.7114928371999315
376,1,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.3530150753768835,2.87,0.28044444444444444,0.03268120703000911,0.19432919179352104,0.013109971563618516,0.15531185953865234,0.14975185203831254,0.2872563358919857,0.4550960735171261,0.4550960735171261,0.4550960735171261,0.2799928208590536,0.02543235762387904,0.18467422315575274,0.014052065141925007,0.1395454568568594,0.14529057726047445,0.2870195809173126,0.17242171782545604,2.2522222222222217,0.7621595038665983
377,1,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,0.2836666666666666,0.03606699728222598,0.20387478957205069,0.017196617829492236,0.1565951786034524,0.1620271162341007,0.29395042766215884,0.5668650793650793,0.5668650793650793,0.5668650793650793,0.2793333333333333,0.026163901193737498,0.2003927117603957,0.01719621063630147,0.15208805525353924,0.14656492009008887,0.28891403964398404,0.7320773208273209,2.588888888888889,0.7835555555555556
378,0,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,1.56,0.24566473988439305,0.02890173410404624,0.7922077922077922,0.4545454545454545,5.9610389610389625,0.18,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.25633333333333336,0.015953103122619258,0.2152685381339424,0.018705551427264648,0.11516866790438585,0.11337325004639905,0.26809296829945084,0.36197530864197536,0.9166666666666666,0.6907777777777778
379,0,1.68,0.2410071942446043,0.04676258992805756,0.4485049833887043,0.5813953488372092,6.129568106312293,-0.14,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,0.276,0.03494247852204984,0.1988218501323332,0.015884262799448212,0.16891933468458906,0.15524564599364496,0.28481038446324874,0.5662071846282372,0.5662071846282372,0.5662071846282372,0.2671039319701647,0.0314005438384853,0.2318255035151129,0.016502165314740472,0.14542275576072414,0.15048697468765276,0.2762403199185559,0.1364740054071554,2.056666666666666,0.7563817260888205
380,0,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,1.33,0.2468085106382979,0.02127659574468085,0.7720254314259765,0.2815622161671208,3.5149863760217985,1.48,0.2799928208590536,0.02543235762387904,0.18467422315575274,0.014052065141925007,0.1395454568568594,0.14529057726047445,0.2870195809173126,0.17242171782545604,0.17242171782545604,0.17242171782545604,0.2836666666666666,0.03606699728222598,0.20387478957205069,0.017196617829492236,0.1565951786034524,0.1620271162341007,0.29395042766215884,0.5668650793650793,2.9622222222222216,0.8180000000000001
381,0,1.49,0.276566757493188,0.025885558583106268,0.5878787878787879,0.2545454545454545,4.909090909090909,1.33,1.38,0.2405857740585774,0.03347280334728033,0.6090909090909091,0.3363636363636364,5.072727272727271,0.58,0.25377777777777777,0.016223410346343694,0.22197944343376302,0.017289390068694246,0.11058477349241423,0.11518964375224365,0.2644468867941407,0.3990123456790123,0.3990123456790123,0.3990123456790123,0.26511111111111113,0.025500834034506654,0.21447772261378026,0.014589468205216763,0.15310751707714074,0.13929412801487956,0.2730690906062205,0.5654106541606542,2.51,0.758
382,1,1.78,0.2584856396866841,0.0248041775456919,0.6913580246913579,0.5555555555555556,6.166666666666668,-0.22,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,0.24610393197016464,0.031464945248549675,0.20273487893540867,0.011559900632202452,0.12015327424851058,0.1248315432847784,0.25152867117931765,0.3839487528819029,0.3839487528819029,0.3839487528819029,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.066666666666667,0.8205555555555555
383,0,1.68,0.3054662379421222,0.022508038585209004,0.41146216017634096,0.28655400440852313,5.025716385011021,0.14,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,0.30166666666666664,0.02493913139740865,0.13838316287435298,0.013477241244074602,0.15304281275816115,0.1540630430998141,0.3088374622150664,0.6395502645502646,0.6395502645502646,0.6395502645502646,0.2626594875257202,0.02084969030952901,0.19177112989566147,0.011801522372651935,0.13928297263981002,0.11157121512840584,0.2682926465675229,0.6252045475434946,1.0744444444444443,0.6936039483110427
384,1,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,1.41,0.22308892355694224,0.0218408736349454,0.9375,0.4415760869565218,4.096467391304349,1.49,0.2459856417181071,0.032318978248678465,0.2502595264695606,0.01673533642097003,0.14034938205688124,0.14453200743981898,0.2552541724149126,0.10628134414764412,0.10628134414764412,0.10628134414764412,0.2836666666666667,0.03606699728222598,0.20387478957205066,0.017196617829492236,0.1565951786034524,0.16202711623410068,0.2939504276621589,0.5668650793650793,2.9622222222222225,0.8179999999999998
385,1,1.46,0.20404721753794267,0.025295109612141653,0.9379727685325264,0.5446293494704992,4.357034795763994,2.33,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,0.24777777777777785,0.010400584689024113,0.2595013273273585,0.021893869410351444,0.12832451211351467,0.10338671681767164,0.2617862282870389,0.3434567901234568,0.3434567901234568,0.3434567901234568,0.261,0.024402198948943462,0.2197195154372724,0.014496363536948697,0.15074265850313184,0.13855860113556184,0.26899218185108165,0.6765217652717653,2.43,0.7466666666666667
386,0,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,0.2396849504886832,0.02756596208315358,0.2122185035988874,0.012541684044431931,0.1293895545815359,0.11518342984946177,0.2468767956169809,0.4511549425634978,0.4511549425634978,0.4511549425634978,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.066666666666667,0.8205555555555555
387,0,1.37,0.2518796992481203,0.02819548872180452,0.7642276422764228,0.2845528455284553,3.804878048780489,3.05,1.25,0.2123176661264181,0.019448946515397084,0.8424657534246576,0.3493150684931507,3.5753424657534247,3.4,0.3041111111111111,0.023992161700438955,0.14469629418748434,0.009689362456195815,0.1612498834652319,0.16132314410991513,0.3087646458777281,0.5701058201058201,0.5701058201058201,0.5701058201058201,0.2464300861625515,0.02260074974250754,0.1989483703674257,0.01102990262918058,0.13513783779727342,0.11510688937835255,0.25200253338690376,0.4839007751728722,1.1644444444444444,0.6585412299554186
388,1,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,0.2873333333333333,0.03795992551627477,0.2131863653676757,0.01590521964188546,0.16236806911058518,0.1661291388558509,0.2960445483611799,0.5528738512949039,0.5528738512949039,0.5528738512949039,0.2602078639403293,0.026053446868130683,0.18229320333943452,0.010957261400148074,0.13906970372531846,0.13599340421636313,0.2662197674858893,0.6260253528622409,2.1588888888888893,0.7176523410665299
389,1,1.66,0.2654320987654321,0.022633744855967083,0.6320754716981132,0.4433962264150944,6.79245283018868,-0.73,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,0.2530967528292182,0.0289482038354641,0.2191604636549553,0.014986856352759743,0.1353827718746505,0.14071050193479628,0.2609841160186728,0.14222905656594478,0.14222905656594478,0.14222905656594478,0.2756666666666667,0.03140121170811408,0.1936688008126557,0.014486590729221227,0.15796354204078136,0.15416403267715675,0.28366307354913883,0.4557539682539683,2.663333333333333,0.7851111111111109
390,1,1.87,0.2564102564102564,0.042735042735042736,0.7851239669421488,0.6611570247933884,8.553719008264464,-0.52,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,0.2536666666666667,0.014729563885936428,0.2384094747444419,0.01768854602123225,0.11262563814719738,0.10523723110431896,0.2640745653519115,0.3249382716049383,0.3249382716049383,0.3249382716049383,0.2788888888888889,0.02550083403450665,0.19128343197762912,0.016312121090660343,0.1546456000105725,0.14553874472461256,0.28827427627334495,0.6209662097162097,2.6622222222222223,0.7811111111111112
391,0,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,1.46,0.210016155088853,0.01938610662358644,0.5882352941176471,0.5386250885896527,3.9546420978029766,2.63,0.2349071727109054,0.02534094461285309,0.21493548473096286,0.012541684044431931,0.12703595569963513,0.11618971915763793,0.24209692140314445,0.4511549425634979,0.4511549425634979,0.4511549425634979,0.2938888888888889,0.03379191315385663,0.20884229852298455,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.066666666666667,0.8205555555555555
392,1,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,1.22,0.20502092050209209,0.02301255230125523,0.8482142857142857,0.3482142857142857,4.258928571428571,2.72,0.28633333333333344,0.02667161741563865,0.1858873674044031,0.013620022579602662,0.17883274123278106,0.1559536334404419,0.2934286390289564,0.6374805477746655,0.6374805477746655,0.6374805477746655,0.24165230838477375,0.0207876050906034,0.20004320198599945,0.010500189321189058,0.1313692476176679,0.1158823951081756,0.24697132870179464,0.4283452196173168,1.0711111111111111,0.6458745632887521
393,0,1.67,0.29081632653061223,0.051020408163265314,0.6190476190476191,0.30952380952380953,5.7857142857142865,0.05,1.56,0.2830508474576271,0.02372881355932204,0.6692307692307692,0.2769230769230769,5.4,0.29,0.2878888888888889,0.038537695324813805,0.21431202033948452,0.019521261719466,0.17176679004776765,0.16825592944417994,0.29915108142356744,0.5528738512949039,0.5528738512949039,0.5528738512949039,0.2696594875257203,0.026583850152164457,0.17132986209368056,0.010353791826163243,0.14253964911247344,0.14399400086373815,0.27525848368726263,0.6562180141217522,2.265555555555556,0.7494928371999316
394,0,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,1.03,0.2188679245283019,0.01509433962264151,0.9182643794147326,0.1513622603430878,2.542885973763875,8.29,0.28600000000000003,0.032880635657089534,0.2113249296712677,0.009578141170853044,0.16342974812123656,0.15430259467927285,0.28971806170525305,0.4793641772328899,0.4793641772328899,0.4793641772328899,0.29244444444444445,0.024708387016034332,0.15157251171370878,0.013477241244074605,0.15618093634485186,0.15219709020243385,0.2994284163253338,0.6395502645502646,2.9633333333333334,0.7907777777777778
