,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
383,넥센,롯데,한현희,레일리,김혜성 이택근 김하성 박병호 초이스 김민성 장영석 김규민 주효상 ,전준우 나경민 손아섭 채태인 민병헌 번즈 신본기 김동한 나종덕 ,6,8,1,1.52,0.2751322751322751,0.0291005291005291,0.621301775147929,0.28994082840236685,4.792899408284024,2.84,1.31,0.23225806451612904,0.030967741935483867,0.9994385176866928,0.30320044918585065,4.750140370578327,2.97,0.2765555555555556,0.03322776098790827,0.24670384625028305,0.02053718779747852,0.1500510656929137,0.1524977720825742,0.28922541929821766,0.7005005005005004,0.7005005005005004,0.7005005005005004,0.27225477991021313,0.03327911916298582,0.2434097736839717,0.017213163677385023,inf,0.13141202834843377,0.282107275744979,0.5282321264410702,2.1322222222222225,0.7677208650953984
384,두산,NC,이용찬,노성호,허경민 최주환 박건우 김재환 양의지 오재원 이우성 오재일 류지혁 ,박민우 김찬형 나성범 스크럭스 최준석 김성욱 권희동 윤여운 손시헌 ,9,0,0,1.3,0.24835526315789475,0.023026315789473683,0.7083333333333334,0.25,3.625,3.93,1.96,0.2215189873417721,0.0379746835443038,1.1180124223602483,0.9006211180124223,7.267080745341612,-0.24,0.3067777777777778,0.03955317644655492,0.20164475660208053,0.022567486175962187,0.17595216519254303,0.17718108500240473,0.3196981421265129,0.7620811287477953,0.7620811287477953,0.7620811287477953,0.25655555555555565,0.02572328131866855,0.21371567379816347,0.020602191588807384,0.13424049161445017,0.13136450237252206,0.26978559944276564,0.5723593400063989,1.1799999999999997,0.7208888888888889
385,KIA,두산,헥터,유희관,버나디나 김주찬 안치홍 최형우 이범호 나지완 최원준 백용환 박준태 ,허경민 조수행 최주환 김재환 양의지 오재원 박건우 오재일 류지혁 ,7,4,0,1.41,0.2775564409030544,0.033200531208499334,0.7873563218390804,0.206896551724138,4.6034482758620685,2.98,1.7,0.3030769230769231,0.03538461538461538,0.5744680851063829,0.2978723404255319,6.702127659574468,-0.51,0.29544444444444445,0.0412229907725179,0.20656116390645465,0.025301283394510862,0.1741275841154497,0.18080603550777724,0.31032736475359984,0.571957671957672,0.571957671957672,0.571957671957672,0.31266666666666665,0.037649355426312675,0.18589964221845545,0.020056500614129166,0.18213701077722189,0.17243696883844972,0.3229779592361173,0.8361552028218696,3.5477777777777786,0.8717777777777777
386,LG,SK,소사,박종훈,이형종 오지환 박용택 김현수 채은성 이천웅 양석환 정상호 정주현 ,노수광 한유섬 로맥 최정 김동엽 이재원 김성현 김강민 박성한 ,1,10,1,1.21,0.25263157894736843,0.021052631578947368,0.9994478188845942,0.15461071231363888,3.528437327443401,4.97,1.33,0.22507122507122507,0.0227920227920228,0.8359522313010685,0.33940917661847897,4.1860465116279055,3.39,0.29744444444444446,0.02780794030343379,0.202457156840694,0.015708700963627635,0.15863346455523067,0.14259353215925966,0.30577126274566746,0.5137566137566137,0.5137566137566137,0.5137566137566137,0.25714366879910205,0.04148977869638805,0.23497541673277933,0.021349090290333803,inf,0.13864283379047923,0.2694630587408147,0.5382633454303102,1.948888888888889,0.7576097539842871
387,NC,kt,왕웨이중,니퍼트,박민우 노진혁 나성범 스크럭스 최준석 권희동 김성욱 김찬형 윤여운 ,강백호 로하스 유한준 윤석민 이진영 황재균 박경수 장성우 심우준 ,3,7,1,1.48,0.2747967479674797,0.026016260162601626,0.764872521246459,0.28328611898017,4.270538243626063,2.29,1.41,0.2732026143790849,0.03398692810457516,0.9417808219178084,0.2226027397260274,4.263698630136987,4.76,0.2671111111111111,0.02689722311761035,0.22069318702567667,0.016791014340130132,0.13758043870439726,0.13032283570585537,0.2775227215548216,0.5247402923873512,0.5247402923873512,0.5247402923873512,0.28922222222222227,0.04211940276727056,0.19789150704785793,0.00835416460343902,0.1495936194893672,0.15168333055282585,0.2936863214581532,0.5987753882915173,2.118888888888889,0.8311111111111111
388,롯데,한화,이명우,샘슨,전준우 나경민 채태인 이대호 민병헌 번즈 신본기 김동한 김사훈 ,이용규 강경학 송광민 호잉 이성열 백창수 김민하 지성준 하주석 ,2,5,1,1.55,0.295,0.005,0.5681818181818182,0.20454545454545456,5.318181818181818,0.06,1.38,0.20483641536273114,0.02418207681365576,1.2096774193548387,0.4900744416873449,4.689826302729529,2.99,0.28155555555555556,0.033947011586036406,0.23529676891318202,0.020137460532399173,0.1754078974893596,0.1392412225939437,0.2926224628062221,0.4009139009139009,0.4009139009139009,0.4009139009139009,0.27299999999999996,0.03264549877240527,0.2369377441004356,0.016101559587029607,0.1464295545061735,0.14722374370410446,0.2831717394073532,0.5797872802445974,1.1844444444444444,0.7642222222222222
389,넥센,삼성,최원태,아델만,김혜성 이택근 김하성 박병호 초이스 고종욱 김민성 김규민 주효상 ,박해민 김헌곤 구자욱 러프 이원석 박한이 강민호 김상수 손주인 ,8,7,0,1.33,0.2495667244367417,0.013864818024263427,0.7531692766592096,0.2609992542878449,3.9597315436241622,3.68,1.5,0.26649076517150394,0.02638522427440633,0.8011695906432749,0.3157894736842105,5.052631578947368,2.83,0.2826666666666667,0.031279709039856315,0.24444657970730224,0.01974010128610629,0.1522705393409588,0.15650725466348533,0.2945362248098264,0.6793364793364793,0.6793364793364793,0.6793364793364793,0.2907777777777778,0.03375677257728232,0.2008532395901964,0.01802340963757648,0.15397206322367912,0.15349137647513175,0.3001774028957427,0.6644868170113613,2.225555555555556,0.8062222222222222
390,KIA,두산,팻딘,린드블럼,버나디나 박준태 안치홍 최형우 김주찬 나지완 최원준 홍재호 백용환 ,김재호 최주환 박건우 김재환 양의지 오재원 이우성 박세혁 류지혁 ,2,12,1,1.55,0.2959183673469388,0.0391156462585034,0.7823392718822618,0.209140201394268,6.274206041828041,0.73,1.07,0.20851688693098386,0.023494860499265784,0.9334126040428062,0.2259215219976219,2.8894173602853748,6.83,0.29355555555555557,0.03599153864823127,0.2043593742918559,0.023962595308834822,0.1837978441027674,0.17087156076670768,0.3063800403948831,0.4608465608465608,0.4608465608465608,0.4608465608465608,0.3056666666666667,0.03630168067591294,0.21415040889244114,0.02117963229448783,0.18427198763285932,0.17311185242555976,0.31730706666940517,0.8083774250440917,3.33,0.855111111111111
391,LG,SK,차우찬,켈리,이형종 오지환 박용택 김현수 채은성 이천웅 양석환 유강남 정주현 ,노수광 한유섬 로맥 최정 김동엽 이재원 김성현 나주환 이성우 ,3,6,1,1.51,0.23228346456692914,0.03543307086614173,0.8,0.4647058823529412,6.088235294117648,0.83,1.26,0.2255192878338279,0.02670623145400593,1.0183428209993677,0.2972802024035421,4.098671726755218,3.9,0.3055555555555556,0.03178319707280822,0.18864996729821037,0.013101324679780764,0.16157697529285905,0.15091986269147256,0.31239715469266033,0.5137566137566137,0.5137566137566137,0.5137566137566137,0.26503255768799094,0.03855363460590048,0.20890966963729202,0.021445633877532143,inf,0.1344380093405625,0.2763986210899109,0.6304350626020273,1.8944444444444446,0.7627208650953983
392,NC,kt,이재학,고영표,박민우 노진혁 나성범 최준석 스크럭스 권희동 김성욱 손시헌 김형준 ,강백호 로하스 유한준 윤석민 이진영 황재균 박경수 장성우 심우준 ,0,1,1,1.35,0.2386018237082067,0.019756838905775075,0.762656147271532,0.3221564760026299,4.792899408284024,2.68,1.41,0.28225806451612906,0.02741935483870968,0.943661971830986,0.17605633802816895,5.133802816901408,1.82,0.2586666666666667,0.026328791600042232,0.22807734223976558,0.016243253322722535,0.12527165520119077,0.1260002840657065,0.2693490826401214,0.5469625146095735,0.5469625146095735,0.5469625146095735,0.28922222222222227,0.04211940276727056,0.19789150704785793,0.00835416460343902,0.1495936194893672,0.15168333055282585,0.2936863214581532,0.5987753882915173,2.118888888888889,0.8311111111111111
393,롯데,한화,김원중,휠러,전준우 정훈 손아섭 이대호 민병헌 번즈 신본기 김동한 나종덕 ,이용규 강경학 송광민 호잉 이성열 백창수 장진혁 하주석 지성준 ,5,6,1,1.72,0.2540381791483113,0.041116005873715125,0.9441764300482426,0.5306685044796692,6.9469331495520334,0.03,1.59,0.2788671023965142,0.026143790849673203,0.9288537549407114,0.3359683794466403,5.158102766798419,1.44,0.28136589102132425,0.040887589296739385,0.21110576893720767,0.013390981890174118,inf,0.14948046400062184,0.2890552876945665,0.5189728671818109,0.5189728671818109,0.5189728671818109,0.27277777777777773,0.029209072655566777,0.2316740120325798,0.017956138761196408,0.15534789847606387,0.1330416676663583,0.28480572633545775,0.5612687617260789,1.2166666666666668,0.7693333333333333
394,넥센,삼성,브리검,윤성환,김규민 이택근 김하성 박병호 초이스 고종욱 김민성 김혜성 김재현 ,박해민 김헌곤 구자욱 러프 이원석 박한이 이지영 김상수 손주인 ,3,1,0,1.2,0.2267792521109771,0.022919179734620026,0.8793969849246231,0.25125628140703515,3.8442211055276383,5.8,1.67,0.3025830258302583,0.05166051660516605,0.7600341588385995,0.2732707087959009,6.99402220324509,-0.51,0.28922222222222227,0.03197900973915702,0.2371427724034949,0.022848104394109395,0.1756582627286822,0.15293305108928176,0.30394573574063544,0.7395216645216646,0.7395216645216646,0.7395216645216646,0.299,0.02928051777868455,0.19272668817758862,0.016877301289405136,0.16135305946081832,0.14687640163396423,0.30609158890111415,0.6644868170113613,2.182222222222223,0.8118888888888889
395,NC,LG,베렛,윌슨,박민우 노진혁 나성범 스크럭스 김성욱 최준석 권희동 윤여운 손시헌 ,이형종 오지환 박용택 김현수 채은성 이천웅 양석환 유강남 정주현 ,13,6,0,1.53,0.2550143266475645,0.034383954154727794,0.9290322580645162,0.38064516129032255,5.283870967741937,2.23,1.14,0.22931785195936136,0.015965166908563134,0.8764705882352941,0.2058823529411765,3.070588235294118,6.33,0.26222222222222225,0.027850861615262932,0.21614506495994898,0.014871511210239682,0.12921776264805923,0.1354333599625064,0.2713999139592454,0.5469625146095735,0.5469625146095735,0.5469625146095735,0.3055555555555556,0.03178319707280822,0.18864996729821037,0.013101324679780764,0.16157697529285905,0.15091986269147256,0.31239715469266033,0.5137566137566137,2.7877777777777784,0.8353333333333334
396,SK,넥센,문승원,해커,노수광 한유섬 로맥 최정 김동엽 이재원 김성현 나주환 정진기 ,김규민 이택근 김하성 박병호 초이스 고종욱 김민성 김혜성 주효상 ,9,3,0,1.44,0.27439024390243905,0.036585365853658534,0.8122503328894808,0.2463382157123835,4.613848202396805,2.43,1.46,0.2464183381088825,0.045845272206303724,0.7070707070707071,0.3787878787878788,5.227272727272728,0.94,0.2652547799102132,0.04021200939860363,0.21897047671302447,0.02162529114674165,inf,0.13920583686958404,0.277240045038131,0.6066255387925035,0.6066255387925035,0.6066255387925035,0.2826666666666667,0.03127970903985632,0.24444657970730221,0.019740101286106287,0.1522705393409588,0.15650725466348533,0.29453622480982633,0.6793364793364793,1.7355555555555555,0.7875555555555553
397,한화,KIA,김민우,양현종,김민하 강경학 송광민 호잉 이성열 지성준 백창수 하주석 최재훈 ,버나디나 류승현 안치홍 최형우 김주찬 서동욱 최원준 박준태 한승택 ,2,9,1,1.75,0.2841880341880342,0.0405982905982906,0.7366296670030272,0.41372351160444,6.538849646821393,-0.11,1.31,0.25777202072538863,0.027202072538860103,0.8256382400869093,0.2335687126561652,4.155350353068984,5.23,0.26955555555555555,0.0327920593079815,0.2456516412286085,0.018978854246606693,0.1412961388559383,0.14914421828686258,0.2816442163871519,0.6095975783475783,0.6095975783475783,0.6095975783475783,0.2876666666666667,0.030643136017146338,0.2047172845789367,0.023548872885906916,0.15895260496175304,0.1634387571847027,0.30088110376478566,0.4608465608465608,2.016666666666667,0.799888888888889
398,NC,LG,구창모,임찬규,박민우 노진혁 나성범 스크럭스 김성욱 최준석 권희동 윤여운 손시헌 ,이형종 오지환 박용택 김현수 채은성 양석환 김재율 유강남 정주현 ,3,13,1,1.58,0.2642140468227425,0.03511705685618729,0.8721804511278195,0.3909774436090225,5.3458646616541365,1.65,1.65,0.2867647058823529,0.033823529411764704,0.8549931600547196,0.32147742818057456,5.786593707250343,0.41,0.26222222222222225,0.027850861615262932,0.21614506495994898,0.014871511210239682,0.12921776264805923,0.1354333599625064,0.2713999139592454,0.5469625146095735,0.5469625146095735,0.5469625146095735,0.2924444444444444,0.031164193668289486,0.20157166336753873,0.018345659079175517,0.15812947022047003,0.14810855556261665,0.30348063261824354,0.45820105820105816,2.5100000000000002,0.811
399,SK,넥센,산체스,한현희,노수광 한유섬 로맥 최정 김동엽 이재원 김성현 나주환 정진기 ,김규민 이택근 김하성 박병호 초이스 고종욱 김민성 송성문 주효상 ,6,7,1,1.38,0.254746835443038,0.04113924050632911,0.8545830461750518,0.2687801516195727,4.9000689179875945,1.9,1.52,0.2751322751322751,0.0291005291005291,0.621301775147929,0.28994082840236685,4.792899408284024,2.84,0.2652547799102132,0.04021200939860363,0.21897047671302447,0.02162529114674165,inf,0.13920583686958404,0.277240045038131,0.6066255387925035,0.6066255387925035,0.6066255387925035,0.28744444444444445,0.03367386998135552,0.23950027994120746,0.018448111622023602,0.15028785567636177,0.16857603015119615,0.2982699411617175,0.6232804232804232,1.7966666666666664,0.8085555555555554
400,삼성,kt,백정현,피어밴드,박해민 김상수 구자욱 러프 이원석 김헌곤 강민호 배영섭 손주인 ,강백호 로하스 유한준 윤석민 이진영 황재균 박경수 장성우 심우준 ,5,6,1,1.42,0.2629629629629629,0.03333333333333333,0.7907348242811502,0.28753993610223644,4.600638977635783,2.35,1.37,0.26308345120226306,0.033946251768033946,0.8645003065603925,0.2329858982219497,4.304107909258124,3.79,0.2864444444444445,0.030507909679296612,0.19774361367355295,0.020290983333721604,0.15004027608387194,0.14934741869708879,0.29771554902735525,0.7061534836780279,0.7061534836780279,0.7061534836780279,0.28922222222222227,0.04211940276727056,0.19789150704785793,0.00835416460343902,0.1495936194893672,0.15168333055282585,0.2936863214581532,0.5987753882915173,2.118888888888889,0.8311111111111111
401,한화,KIA,윤규진,한승혁,이용규 강경학 송광민 호잉 김태균 이성열 양성우 최재훈 하주석 ,버나디나 최원준 안치홍 최형우 정성훈 류승현 박준태 신범수 최정민 ,4,6,1,1.54,0.2598425196850393,0.03674540682414698,0.9642857142857144,0.35714285714285715,5.892857142857142,0.18,1.69,0.25862068965517243,0.019704433497536943,0.7386363636363636,0.5,5.829545454545454,0.44,0.28377777777777774,0.029069283122515506,0.2109888037113849,0.01813677043955183,0.1457497664277893,0.13087794909878692,0.2950592500473814,0.5797872802445974,0.5797872802445974,0.5797872802445974,0.2784444444444445,0.027341847340796914,0.21361405291984528,0.021345929269016586,0.15739178834892245,0.15890050740146433,0.2896806115208659,0.3898589065255732,1.7477777777777779,0.7722222222222223
402,두산,롯데,후랭코프,레일리,허경민 김재호 박건우 김재환 양의지 최주환 이우성 오재원 신성현 ,전준우 민병헌 손아섭 이대호 채태인 번즈 신본기 문규현 나종덕 ,7,4,0,1.16,0.19001610305958133,0.01932367149758454,0.8987256874580819,0.3688799463447351,3.7424547283702214,4.13,1.31,0.23225806451612904,0.030967741935483867,0.9994385176866928,0.30320044918585065,4.750140370578327,2.97,0.2991111111111111,0.040636512663923686,0.21011144120418265,0.017137264633429117,0.1761991855486093,0.17087067035501632,0.3093651685125424,0.7034391534391534,0.7034391534391534,0.7034391534391534,0.289143668799102,0.04028255465160478,0.20954733898856817,0.014229953657245664,inf,0.15740889713988182,0.29704781051924223,0.44489879310773683,2.6422222222222222,0.8181653095398428
403,NC,LG,이형범,소사,노진혁 손시헌 나성범 스크럭스 김성욱 최준석 권희동 윤여운 김찬형 ,이형종 오지환 박용택 김현수 채은성 이천웅 양석환 정상호 정주현 ,5,3,0,1.59,0.2605042016806723,0.02100840336134454,0.4074074074074074,0.4444444444444444,5.166666666666667,0.43,1.21,0.25263157894736843,0.021052631578947368,0.9994478188845942,0.15461071231363888,3.528437327443401,4.97,0.252,0.027281617548537626,0.22426678799891273,0.018427858757540244,0.12961375852056378,0.13355428339441985,0.264095361499751,0.5499928176398765,0.5499928176398765,0.5499928176398765,0.29744444444444446,0.02780794030343379,0.202457156840694,0.015708700963627635,0.15863346455523067,0.14259353215925966,0.30577126274566746,0.5137566137566137,2.3733333333333335,0.8053333333333333
404,SK,넥센,김광현,최원태,노수광 한유섬 로맥 최정 김동엽 최항 나주환 이성우 정진기 ,김규민 이택근 김하성 박병호 초이스 김민성 임병욱 송성문 주효상 ,2,3,1,1.14,0.2256317689530685,0.02888086642599278,0.9558823529411764,0.22058823529411764,2.9779411764705883,5.28,1.33,0.2495667244367417,0.013864818024263427,0.7531692766592096,0.2609992542878449,3.9597315436241622,3.68,0.25736589102132423,0.03800355779256166,0.23332382239167135,0.02086957924645144,inf,0.13106639951327922,0.26847664671456845,0.6899588721258368,0.6899588721258368,0.6899588721258368,0.28900000000000003,0.035068430241164,0.23843525618114825,0.018111411285323266,0.15442616548843044,0.16615465326173412,0.2997170218406191,0.6269005847953215,2.0677777777777777,0.818111111111111
405,한화,KIA,샘슨,헥터,이용규 강경학 송광민 호잉 김태균 이성열 양성우 지성준 하주석 ,김선빈 최원준 안치홍 최형우 서동욱 류승현 박준태 한승택 최정민 ,8,2,0,1.38,0.20483641536273114,0.02418207681365576,1.2096774193548387,0.4900744416873449,4.689826302729529,2.99,1.41,0.2775564409030544,0.033200531208499334,0.7873563218390804,0.206896551724138,4.6034482758620685,2.98,0.2852222222222222,0.03245380761393621,0.21776685887967448,0.013617466581662234,0.144135857995478,0.13637712593343698,0.29373533926114015,0.5797872802445974,0.5797872802445974,0.5797872802445974,0.2763333333333333,0.025374908358529583,0.20542546227145028,0.023267141125961743,0.15949263191910104,0.14506317228067364,0.2880623632976625,0.3997354497354497,1.4311111111111112,0.7595555555555555
406,두산,롯데,이용찬,듀브론트,허경민 김재호 박건우 김재환 양의지 최주환 오재원 이우성 신성현 ,민병헌 손아섭 전준우 이대호 채태인 신본기 번즈 문규현 나종덕 ,9,2,0,1.3,0.24835526315789475,0.023026315789473683,0.7083333333333334,0.25,3.625,3.93,1.63,0.2575516693163752,0.02066772655007949,0.7950401167031365,0.4522246535375639,4.923413566739606,2.34,0.2991111111111111,0.040636512663923686,0.21011144120418265,0.017137264633429117,0.1761991855486093,0.17087067035501632,0.3093651685125424,0.7034391534391534,0.7034391534391534,0.7034391534391534,0.289143668799102,0.04028255465160478,0.20954733898856817,0.014229953657245664,inf,0.15740889713988182,0.29704781051924223,0.44489879310773683,2.642222222222222,0.8181653095398427
407,삼성,두산,양창섭,유희관,박해민 구자욱 이원석 러프 김헌곤 강민호 배영섭 정병곤 손주인 ,허경민 류지혁 박건우 김재환 양의지 오재원 박세혁 이우성 김재호 ,6,13,1,1.53,0.25,0.03,0.5625717566016074,0.3903559127439725,5.063145809414467,1.43,1.7,0.3030769230769231,0.03538461538461538,0.5744680851063829,0.2978723404255319,6.702127659574468,-0.51,0.2721298653198654,0.029403068497528266,0.206704173030052,0.01920863762014584,inf,0.14386318070170864,0.2829861124985664,0.6676536791352886,0.6676536791352886,0.6676536791352886,0.30466666666666664,0.032888736881197395,0.20629391683108286,0.02248406887248268,0.18394961256253428,0.16700166238607814,0.3167344439045994,0.7898589065255731,3.2077777777777774,0.8391111111111109
408,NC,넥센,이재학,신재영,박민우 노진혁 나성범 스크럭스 김성욱 최준석 권희동 윤여운 손시헌 ,김규민 이택근 김하성 박병호 초이스 김민성 임병욱 김혜성 김재현 ,2,6,1,1.35,0.2386018237082067,0.019756838905775075,0.762656147271532,0.3221564760026299,4.792899408284024,2.68,1.54,0.2942477876106195,0.06858407079646017,0.5242334322453017,0.2274975272007913,6.765578635014838,-0.35,0.26222222222222225,0.027850861615262932,0.21614506495994898,0.014871511210239682,0.12921776264805923,0.1354333599625064,0.2713999139592454,0.5469625146095735,0.5469625146095735,0.5469625146095735,0.2907777777777778,0.033373569998965506,0.2360777486434357,0.02251140405740906,0.17979657254075088,0.15051167419981973,0.305392816419537,0.7431418260365628,2.075555555555555,0.8183333333333332
409,한화,SK,휠러,박종훈,이용규 강경학 송광민 호잉 김태균 이성열 양성우 정은원 지성준 ,노수광 나주환 로맥 최정 김동엽 이재원 김성현 윤정우 김강민 ,0,6,1,1.59,0.2788671023965142,0.026143790849673203,0.9288537549407114,0.3359683794466403,5.158102766798419,1.44,1.33,0.22507122507122507,0.0227920227920228,0.8359522313010685,0.33940917661847897,4.1860465116279055,3.39,0.2846666666666666,0.03259885830172774,0.21556254527780322,0.013251984533683578,0.1469968971523109,0.13549540049268846,0.2926560391020854,0.6125508130081301,0.6125508130081301,0.6125508130081301,0.2823333333333333,0.04627161367138385,0.20388827842592872,0.024621452583629487,0.16584316320793563,0.14904142062915965,0.2963017399654795,0.6321426019701881,2.102222222222222,0.8284444444444445
410,LG,KIA,차우찬,임기영,이형종 오지환 박용택 김현수 채은성 이천웅 양석환 유강남 정주현 ,버나디나 김선빈 안치홍 최형우 정성훈 류승현 홍재호 최원준 한승택 ,4,13,1,1.51,0.23228346456692914,0.03543307086614173,0.8,0.4647058823529412,6.088235294117648,0.83,1.71,0.2953156822810591,0.04073319755600815,0.6476190476190476,0.3238095238095238,6.257142857142857,0.42,0.3055555555555556,0.03178319707280822,0.18864996729821037,0.013101324679780764,0.16157697529285905,0.15091986269147256,0.31239715469266033,0.5137566137566137,0.5137566137566137,0.5137566137566137,0.29666666666666663,0.026403284021163428,0.18081820829898274,0.01673252934993856,0.16073332156420872,0.1561355416641428,0.30453059964885554,0.45097001763668426,2.035555555555556,0.8056666666666666
411,kt,롯데,금민철,김원중,강백호 로하스 이진영 윤석민 황재균 박경수 이해창 오태곤 심우준 ,전준우 정훈 손아섭 이대호 민병헌 신본기 문규현 번즈 나종덕 ,9,11,1,1.79,0.29444444444444445,0.02638888888888889,0.5060858424087123,0.4356181934657271,5.4196028187059575,1.91,1.72,0.2540381791483113,0.041116005873715125,0.9441764300482426,0.5306685044796692,6.9469331495520334,0.03,0.2751111111111111,0.04225547048420692,0.22203663253708747,0.010567892406429628,0.152380692539591,0.1442862796137624,0.2811912581731261,0.5564473459634749,0.5564473459634749,0.5564473459634749,0.29047700213243544,0.04031991776673752,0.20283216820516556,0.013390981890174118,inf,0.15184858627876394,0.2978838447584178,0.5189728671818109,2.643333333333333,0.822498642873176
412,삼성,두산,아델만,린드블럼,박해민 구자욱 이원석 러프 김헌곤 강민호 배영섭 정병곤 손주인 ,허경민 최주환 박건우 김재환 양의지 오재원 김재호 이우성 박세혁 ,3,8,1,1.5,0.26649076517150394,0.02638522427440633,0.8011695906432749,0.3157894736842105,5.052631578947368,2.83,1.07,0.20851688693098386,0.023494860499265784,0.9334126040428062,0.2259215219976219,2.8894173602853748,6.83,0.2721298653198654,0.029403068497528266,0.206704173030052,0.01920863762014584,inf,0.14386318070170864,0.2829861124985664,0.6676536791352886,0.6676536791352886,0.6676536791352886,0.31188888888888894,0.037967667348019554,0.20439248695581666,0.01975164371839644,0.17723404393640887,0.17599049606307732,0.32348946229785314,0.8145502645502645,3.651111111111111,0.8719999999999999
413,NC,넥센,김재균,브리검,박민우 노진혁 나성범 스크럭스 김성욱 최준석 권희동 손시헌 김형준 ,김혜성 이택근 김하성 박병호 초이스 김민성 임병욱 송성문 김재현 ,4,6,1,2.12,0.10344827586206896,0.0,0.7692307692307692,1.7307692307692306,3.4615384615384612,0.11,1.2,0.2267792521109771,0.022919179734620026,0.8793969849246231,0.25125628140703515,3.8442211055276383,5.8,0.2586666666666667,0.026328791600042232,0.22807734223976558,0.016243253322722535,0.12527165520119077,0.1260002840657065,0.2693490826401214,0.5469625146095735,0.5469625146095735,0.5469625146095735,0.29277777777777786,0.0359411523718852,0.22869661198019722,0.02027426759208468,0.1807030899236193,0.15929411356211218,0.3055775312659928,0.7061047889995257,2.1599999999999997,0.8354444444444445
414,한화,SK,김재영,켈리,이용규 양성우 이성열 호잉 김태균 강경학 정은원 최재훈 김회성 ,노수광 한유섬 로맥 최정 정진기 나주환 최항 이성우 김강민 ,4,5,1,1.55,0.27037773359840955,0.029821073558648117,0.5040504050405039,0.33303330333033304,5.6705670567056705,1.04,1.26,0.2255192878338279,0.02670623145400593,1.0183428209993677,0.2972802024035421,4.098671726755218,3.9,0.27899999999999997,0.029834797049366105,0.21896189440456496,0.020668791478829582,0.15208961646381264,0.13199315146141782,0.29076576174263163,0.6681063685636857,0.6681063685636857,0.6681063685636857,0.2624770021324354,0.03749705239900921,0.23177061405623225,0.02217795792380975,inf,0.13275774568332352,0.2737995896632659,0.6653862225531874,1.6300000000000001,0.7601653095398426
415,LG,KIA,김대현,팻딘,이형종 오지환 박용택 김현수 채은성 양석환 김재율 유강남 정주현 ,버나디나 신범수 안치홍 최형우 김선빈 류승현 유민상 박준태 최정민 ,13,10,0,1.84,0.2923387096774194,0.03024193548387097,0.6095238095238096,0.4571428571428571,7.542857142857143,-1.18,1.55,0.2959183673469388,0.0391156462585034,0.7823392718822618,0.209140201394268,6.274206041828041,0.73,0.2924444444444444,0.031164193668289486,0.20157166336753873,0.018345659079175517,0.15812947022047003,0.14810855556261665,0.30348063261824354,0.45820105820105816,0.45820105820105816,0.45820105820105816,0.2783333333333334,0.03143418130238585,0.2059374670827643,0.01919692678125794,0.16707327182570916,0.17537461573712868,0.28799431943364623,0.3993827160493827,1.9011111111111114,0.7917777777777778
416,kt,롯데,고영표,박세웅,강백호 로하스 유한준 윤석민 황재균 박경수 장성우 오태곤 박기혁 ,전준우 정훈 손아섭 이병규 채태인 신본기 문규현 번즈 김사훈 ,9,1,0,1.41,0.28225806451612906,0.02741935483870968,0.943661971830986,0.17605633802816895,5.133802816901408,1.82,2.29,0.3217054263565892,0.03875968992248062,0.8163265306122449,0.5918367346938775,9.918367346938776,-1.2,0.2771111111111111,0.04427142241660012,0.22859263262496204,0.009727210993778924,0.14784104913873186,0.1498957782398039,0.2827249814830858,0.6490399385560676,0.6490399385560676,0.6490399385560676,0.2898888888888889,0.036850065547851564,0.23102864164519263,0.014386831627948314,0.15585077078286919,0.1547024500182821,0.2973374198549625,0.4074649183344835,2.147777777777778,0.8225555555555556
417,삼성,두산,윤성환,장원준,박해민 구자욱 이원석 러프 김헌곤 강민호 이지영 손주인 정병곤 ,허경민 최주환 박건우 김재환 양의지 오재원 반슬라이크 정진호 김재호 ,11,1,0,1.67,0.3025830258302583,0.05166051660516605,0.7600341588385995,0.2732707087959009,6.99402220324509,-0.51,1.87,0.28939828080229224,0.034383954154727794,0.6460674157303371,0.4634831460674157,9.985955056179774,-2.18,0.2830187542087542,0.03065150794821491,0.19710307915929523,0.019437942825374,inf,0.14589720279993618,0.29289341621886,0.5565425680241776,0.5565425680241776,0.5565425680241776,0.3031111111111111,0.037171005236788145,0.167931555512546,0.015039331529258225,0.1627259071345584,0.1732244500542689,0.31088594960321597,0.7651675485008818,3.5688888888888886,0.844111111111111
