,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
523,NC,두산,김영규,플렉센,김준완 알테어 박민우 양의지 박석민 강진성 노진혁 김성욱 김형준 ,박건우 최주환 오재일 김재환 페르난데스 허경민 정수빈 김재호 박세혁 ,5,3,0,1.43,0.28040540540540543,0.040540540540540536,0.8184523809523809,0.2083333333333333,5.491071428571428,0.03,1.09,0.2055084745762712,0.012711864406779662,1.1359724612736661,0.2581755593803787,3.0206540447504304,3.49,0.2856666666666667,0.04090589830833727,0.18916915211771054,0.01886064892852602,0.16319321620877428,0.17237344821561168,0.29673709743349874,0.43649958228905594,0.43649958228905594,0.43649958228905594,0.3016666666666667,0.02493913139740865,0.138383162874353,0.013477241244074602,0.15304281275816117,0.1540630430998141,0.30883746221506636,0.6395502645502646,3.3466666666666667,0.8119999999999999
524,롯데,키움,스트레일리,한현희,정훈 손아섭 전준우 이대호 한동희 마차도 이병규 정보근 안치홍 ,서건창 김하성 이정후 러셀 김웅빈 전병우 김혜성 박동원 박준태 ,8,2,0,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,0.27510393197016464,0.030865870096546913,0.1853538095226973,0.010668190394985535,0.14771172697704293,0.15006056479735133,0.28114530892892664,0.6006624585661967,0.6006624585661967,0.6006624585661967,0.27366666666666667,0.025517724759075613,0.20308382540152742,0.015253192962225354,0.15168348771360105,0.14054381440668848,0.28190586846107113,0.7876328763828764,2.605555555555555,0.7730000000000001
525,삼성,KT,원태인,김민수,박해민 김상수 구자욱 팔카 김동엽 이원석 강한울 강민호 김헌곤 ,배정대 황재균 로하스 강백호 박경수 조용호 장성우 문상철 심우준 ,6,11,1,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.75,0.3132780082987552,0.02904564315352697,0.6110572259941804,0.2909796314258002,6.110572259941804,-0.69,0.27321504308127575,0.026309205265639096,0.18907789694427735,0.010079946698962157,0.13508579242215896,0.13783042099226414,0.2776234106726815,0.5124030280753086,0.5124030280753086,0.5124030280753086,0.292,0.03641500562558123,0.22415460082667701,0.009620128689141666,0.1568181636909022,0.16033521027285444,0.2954052370050425,0.40158639945511215,3.038888888888889,0.823
526,LG,한화,켈리,김진욱,홍창기 오지환 라모스 김현수 박용택 이천웅 양석환 유강남 정주현 ,이용규 노수광 노시환 반즈 하주석 최진행 최인호 최재훈 강경학 ,11,5,0,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,1.68,0.2427184466019417,0.043689320388349516,0.6561085972850679,0.5656108597285068,5.701357466063348,0.3,0.27788888888888885,0.028557569521588125,0.1931224345651607,0.013936351153860922,0.14831360043208897,0.1449457881932122,0.28569688185335684,0.5611670736670737,0.5611670736670737,0.5611670736670737,0.24588170974794243,0.01763057506447256,0.2475414333477091,0.01815242636511768,0.12072928482828787,0.10588348542347897,0.25674608219692946,0.36881968441950114,0.9422222222222221,0.667937281644376
527,SK,KIA,박종훈,양현종,최지훈 오태곤 최정 로맥 화이트 김강민 이재원 정현 김성현 ,최원준 터커 최형우 나지완 유민상 김민식 김태진 박찬호 홍종표 ,7,6,0,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,0.22235879629629635,0.0312941751040278,0.19242895298123405,0.026577121266216648,0.1392819088235822,0.12104439040418558,0.2392681287718498,0.45886083133623656,0.45886083133623656,0.45886083133623656,0.25565230838477376,0.02308281817786305,0.19719866005355557,0.013740573938786372,0.1327563968785067,0.1348966121912899,0.26197253271358023,0.14222905656594478,1.9088888888888889,0.6992078966220854
528,롯데,LG,서준원,윌슨,정훈 손아섭 전준우 이대호 한동희 마차도 이병규 정보근 안치홍 ,홍창기 오지환 라모스 김현수 박용택 이천웅 양석환 유강남 정주현 ,1,9,1,1.5,0.2708333333333333,0.03333333333333333,0.5597014925373134,0.2891791044776119,5.205223880597014,0.54,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,0.27510393197016464,0.030865870096546913,0.1853538095226973,0.010668190394985535,0.14771172697704293,0.15006056479735133,0.28114530892892664,0.6006624585661967,0.6006624585661967,0.6006624585661967,0.27788888888888885,0.028557569521588125,0.1931224345651607,0.013936351153860922,0.14831360043208897,0.1449457881932122,0.28569688185335684,0.5611670736670737,2.4533333333333336,0.7802222222222223
529,한화,키움,장시환,브리검,이용규 노수광 하주석 반즈 이성열 노시환 강경학 최재훈 임종찬 ,서건창 김혜성 김하성 이정후 김웅빈 이지영 허정협 전병우 변상권 ,2,5,1,1.61,0.230514096185738,0.024875621890547258,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,0.24554837641460908,0.014505695252157653,0.25600264637797715,0.01658517895155666,0.1139314693596521,0.1026528404482857,0.25510409151384283,0.3688196844195011,0.3688196844195011,0.3688196844195011,0.2856666666666667,0.024244794492155983,0.1971827677656782,0.008599974089200933,0.1415355001870894,0.1594902871317026,0.28935317431019747,0.6394847282347284,2.4099999999999997,0.7787777777777778
530,NC,SK,루친스키,문승원,이명기 김준완 박민우 양의지 강진성 노진혁 김성욱 알테어 도태훈 ,최지훈 오태곤 최정 로맥 화이트 고종욱 최준우 이재원 김성현 ,3,0,0,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,0.2676921296296296,0.03331152693060381,0.18299767054133728,0.01795399316418073,0.15597335384836883,0.15219913997443923,0.2779361288769827,0.527584914270846,0.527584914270846,0.527584914270846,0.2355810185185186,0.028046614207213178,0.17331268367839756,0.023384211356888826,0.1342970926447362,0.11972065195358146,0.25020283441353786,0.4218237942991996,1.14,0.6892818209876544
531,두산,KT,유희관,쿠에바스,정수빈 페르난데스 오재일 김재환 최주환 허경민 박세혁 국해성 이유찬 ,배정대 황재균 로하스 강백호 유한준 조용호 박경수 장성우 심우준 ,0,3,1,1.68,0.3054662379421222,0.022508038585209004,0.41146216017634096,0.28655400440852313,5.025716385011021,0.14,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,0.2908888888888889,0.025168148262343225,0.17001748065394062,0.013484448600454056,0.1685869158493576,0.15743191007354057,0.2980102990707747,0.6078509181450358,0.6078509181450358,0.6078509181450358,0.29388888888888887,0.03379191315385663,0.20884229852298458,0.008158140385048099,0.15378424864823836,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.066666666666667,0.8205555555555555
532,KIA,삼성,임기영,김대우,최원준 김선빈 터커 최형우 나지완 김태진 유민상 한승택 박찬호 ,박해민 김상수 구자욱 팔카 김동엽 이원석 이성곤 강민호 김지찬 ,12,2,0,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,1.5,0.2222222222222222,0.0046296296296296285,0.8757637474541752,0.5295315682281059,3.116089613034623,1.12,0.2620967528292182,0.026816099217724303,0.2086117740788224,0.01636563206196068,0.13761162903046192,0.1418889227792809,0.2709922636818996,0.19778461212150034,0.19778461212150034,0.19778461212150034,0.2685483764146091,0.028377255369309937,0.19977450104056713,0.00961960731772178,0.14325085747564725,0.13227863230794534,0.27342012603461424,0.5409215465938271,1.7722222222222221,0.7328261705332649
533,롯데,LG,샘슨,정찬헌,정훈 손아섭 전준우 이대호 한동희 마차도 이병규 오윤석 김준태 ,홍창기 오지환 라모스 김현수 박용택 이천웅 양석환 이성우 정주현 ,5,3,0,1.56,0.2830508474576271,0.02372881355932204,0.6692307692307692,0.2769230769230769,5.4,0.29,1.33,0.2468085106382979,0.02127659574468085,0.7720254314259765,0.2815622161671208,3.5149863760217985,1.48,0.28588888888888886,0.03188427872295497,0.19279982770572024,0.009499662003514705,0.15846964688518217,0.16466207581263104,0.2911379465769426,0.6134259259259259,0.6134259259259259,0.6134259259259259,0.2757777777777778,0.028809141848632147,0.19185059668954926,0.01052964255847308,0.1453191909282455,0.14185005094653155,0.28020654834480013,0.5056115181115182,2.1422222222222222,0.772
534,한화,키움,김이환,요키시,노수광 노시환 최재훈 반즈 송광민 최진행 노태형 이해창 오선진 ,서건창 김혜성 김하성 이정후 러셀 김웅빈 허정협 박동원 전병우 ,2,0,0,1.84,0.2403846153846154,0.02884615384615385,0.6386292834890965,0.6853582554517134,6.869158878504673,-0.16,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,0.24622222222222223,0.020543709978883426,0.24373985907913262,0.02237483714463149,0.11748660354754631,0.1148979444766329,0.26004806321713286,0.1419753086419753,0.1419753086419753,0.1419753086419753,0.27644444444444444,0.027543154926860988,0.1903288625728935,0.009877932174973183,0.1448599918840982,0.14684468628616174,0.28137664966062104,0.6950402837902838,2.561111111111111,0.7784444444444446
535,NC,SK,이재학,이건욱,이명기 권희동 박민우 양의지 이원재 노진혁 김성욱 알테어 도태훈 ,최지훈 오준혁 채태인 로맥 고종욱 오태곤 최준우 이재원 김성현 ,9,5,0,1.63,0.25609756097560976,0.03414634146341464,0.6762749445676275,0.4767184035476718,6.585365853658537,-0.5,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,0.2666921296296296,0.03546859599286071,0.199302748444507,0.01898605591359589,0.16173261920811122,0.15430083363844654,0.27692403333262955,0.6498071364930681,0.6498071364930681,0.6498071364930681,0.2521365740740741,0.02213203753791952,0.1925742265248461,0.00927919725187472,0.11882450170044713,0.10653036046140314,0.255958074893375,0.34101571349111875,0.7033333333333334,0.6816151543209877
536,두산,KT,최원준,소형준,박건우 최주환 오재일 김재환 페르난데스 허경민 정수빈 김재호 박세혁 ,배정대 황재균 로하스 강백호 장성우 조용호 박경수 문상철 심우준 ,4,5,1,1.37,0.2518796992481203,0.02819548872180452,0.7642276422764228,0.2845528455284553,3.8048780487804885,3.05,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,0.3016666666666667,0.02493913139740865,0.138383162874353,0.013477241244074602,0.15304281275816117,0.1540630430998141,0.30883746221506636,0.6395502645502646,0.6395502645502646,0.6395502645502646,0.29200000000000004,0.03641500562558123,0.22415460082667701,0.009620128689141666,0.1568181636909022,0.16033521027285444,0.29540523700504245,0.40158639945511215,3.038888888888889,0.823
537,KIA,삼성,가뇽,라이블리,최원준 김선빈 터커 최형우 나지완 유민상 김민식 김태진 박찬호 ,박해민 김상수 구자욱 팔카 김동엽 이원석 강한울 강민호 박계범 ,13,5,0,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.353015075376884,2.87,1.22,0.20502092050209209,0.02301255230125523,0.8482142857142857,0.3482142857142857,4.258928571428571,2.72,0.26454119727366265,0.023449521514863413,0.19491134798901577,0.014473980612787108,0.13843571481029993,0.13874241343808127,0.27223580803709646,0.19778461212150034,0.19778461212150034,0.19778461212150034,0.26154119727366265,0.02625565492715658,0.20989328253298048,0.00970783639351641,0.13381199546313916,0.1302716789091155,0.26556714166413403,0.472951107556538,1.7944444444444443,0.7083190077331964
538,LG,두산,임찬규,함덕주,홍창기 오지환 라모스 김현수 채은성 이천웅 양석환 유강남 정주현 ,박건우 정수빈 페르난데스 김재환 오재일 최주환 김재호 오재원 박세혁 ,9,6,0,1.41,0.22308892355694224,0.0218408736349454,0.9375,0.4415760869565218,4.096467391304349,1.49,1.37,0.22916666666666666,0.008333333333333333,0.998185117967332,0.3811252268602541,3.9201451905626135,1.31,0.2771111111111111,0.03153991423780381,0.19414280756134017,0.016340197307707076,0.15280742649849569,0.15052891474408067,0.2866631178101051,0.4500559625559626,0.4500559625559626,0.4500559625559626,0.2904444444444445,0.027231371124006965,0.1662734687841638,0.012185251579991917,0.15339290028004166,0.15920599550458198,0.2969340941473148,0.6358465608465608,3.0033333333333334,0.7981111111111111
539,KT,SK,배제성,핀토,배정대 황재균 로하스 강백호 유한준 박경수 이홍구 홍현빈 심우준 ,최지훈 오태곤 최정 로맥 채태인 고종욱 김성현 이흥련 박성한 ,5,0,0,1.46,0.210016155088853,0.019386106623586436,0.5882352941176471,0.5386250885896527,3.9546420978029766,2.63,1.78,0.2584856396866841,0.0248041775456919,0.6913580246913579,0.5555555555555556,6.166666666666668,-0.22,0.25122222222222224,0.03411258014119028,0.23365034370140014,0.011577697508308926,0.16057259062176554,0.14690077576045749,0.25738991761349667,0.3126975105662233,0.3126975105662233,0.3126975105662233,0.26588888888888884,0.029814241153202733,0.19536391413467963,0.013428952304517038,0.11493328504581878,0.1283727027576153,0.2732859479648335,0.45646945646945647,1.311111111111111,0.7394444444444445
540,키움,삼성,이승호,최채흥,박준태 김혜성 서건창 이정후 러셀 이지영 김웅빈 허정협 전병우 ,박해민 김상수 구자욱 팔카 김동엽 이원석 박계범 강한울 김응민 ,8,7,0,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,1.25,0.2123176661264181,0.019448946515397084,0.8424657534246576,0.3493150684931507,3.5753424657534247,3.4,0.2766666666666666,0.018831512366304735,0.20233340096853933,0.01391907640820849,0.1385287458798335,0.13202358636509937,0.28359273754150754,0.7409662097162096,0.7409662097162096,0.7409662097162096,0.2552078639403293,0.02030886306487176,0.22452340561380776,0.009957381713484266,0.1299250098860127,0.11868685464823489,0.25840098686566726,0.472951107556538,1.441111111111111,0.6744301188443075
541,한화,KIA,장민재,브룩스,노수광 강경학 하주석 반즈 이해창 노시환 임종찬 최재훈 최인호 ,최원준 김선빈 터커 최형우 나지완 유민상 김태진 한승택 박찬호 ,0,8,1,1.73,0.3220973782771536,0.018726591760299626,0.5604203152364273,0.2276707530647986,6.777583187390543,-0.19,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,0.24354837641460916,0.017039078083201716,0.2678393489304841,0.018713580512984447,0.10867346254246735,0.10995825257297491,0.25452790333756314,0.29326412886394554,0.29326412886394554,0.29326412886394554,0.2620967528292182,0.026816099217724303,0.2086117740788224,0.01636563206196068,0.13761162903046192,0.1418889227792809,0.2709922636818996,0.19778461212150034,2.2444444444444445,0.7320967855109741
542,NC,롯데,송명기,박세웅,이명기 김성욱 박민우 양의지 박석민 강진성 노진혁 알테어 김태군 ,정훈 손아섭 전준우 이대호 한동희 마차도 이병규 김준태 안치홍 ,1,5,1,1.34,0.20967741935483872,0.03225806451612903,0.8256880733944953,0.4472477064220183,3.7155963302752286,2.29,1.52,0.2689969604863222,0.030395136778115506,0.734194425560843,0.3195105370496261,4.711080897348743,2.01,0.2967777777777778,0.03588868579899937,0.17257876368841404,0.023735405190712912,0.16503532190568726,0.17465845759151652,0.308863598269677,0.5066750208855473,0.5066750208855473,0.5066750208855473,0.28455555555555556,0.03139627338058069,0.17439046827694332,0.010064720821000706,0.15118167236419794,0.15806116144472637,0.29018402513029995,0.630855119825708,2.3722222222222222,0.8006666666666667
543,LG,두산,이우찬,알칸타라,홍창기 오지환 라모스 김현수 채은성 박용택 김민성 유강남 정주현 ,허경민 페르난데스 박건우 김재환 오재일 김재호 최주환 정수빈 박세혁 ,5,6,1,3.43,0.3,0.03333333333333333,0.9523809523809524,1.6666666666666663,12.857142857142856,-0.11,1.03,0.2188679245283019,0.01509433962264151,0.9182643794147326,0.1513622603430878,2.542885973763875,8.29,0.2841111111111111,0.030509568436048115,0.19766795331013967,0.014486590729221229,0.1519868836725768,0.16059092675699857,0.29246309437759055,0.5668650793650793,0.5668650793650793,0.5668650793650793,0.3016666666666667,0.02493913139740865,0.138383162874353,0.013477241244074603,0.15304281275816117,0.1540630430998141,0.30883746221506636,0.6395502645502645,3.3466666666666662,0.812
544,KT,SK,데스파이네,조영우,배정대 황재균 로하스 강백호 유한준 박경수 장성우 조용호 심우준 ,오태곤 고종욱 최정 로맥 오준혁 김강민 김창평 이재원 박성한 ,10,2,0,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,1.57,0.2823529411764706,0.035294117647058816,0.4935064935064935,0.3246753246753247,5.9610389610389625,0.54,0.29388888888888887,0.03379191315385663,0.20884229852298458,0.008158140385048099,0.15378424864823836,0.16053001346376927,0.29667539754439515,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.24124768518518516,0.02906373523611889,0.219696541878508,0.0138899455788165,0.1299104431276237,0.12562455178595464,0.24982137374251753,0.5144163868917921,1.17,0.6935040432098766
545,키움,삼성,조영건,뷰캐넌,박준태 김혜성 서건창 이정후 러셀 이지영 김웅빈 허정협 전병우 ,박해민 김상수 구자욱 이원석 김동엽 강한울 강민호 이성규 김헌곤 ,6,14,1,1.69,0.2270531400966184,0.03864734299516908,0.5215419501133787,0.6349206349206349,5.3061224489795915,-0.21,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,0.2766666666666666,0.018831512366304735,0.20233340096853933,0.01391907640820849,0.1385287458798335,0.13202358636509937,0.28359273754150754,0.7409662097162096,0.7409662097162096,0.7409662097162096,0.27321504308127575,0.026309205265639093,0.18907789694427735,0.010079946698962157,0.13508579242215896,0.13783042099226414,0.2776234106726815,0.5124030280753085,1.7499999999999998,0.7340483927554871
546,한화,KIA,김민우,김기훈,정진호 노태형 노시환 반즈 하주석 최재훈 최진행 이성열 송광민 ,최원준 김선빈 터커 최형우 나지완 김민식 김태진 유민상 박찬호 ,11,3,0,1.46,0.20404721753794267,0.025295109612141653,0.9379727685325264,0.5446293494704992,4.357034795763994,2.33,1.71,0.24369747899159666,0.03361344537815126,0.75,0.5961538461538461,5.365384615384615,0.23,0.2413261541923869,0.01914491438627558,0.2572224124738888,0.01974307278971294,0.11538087156947714,0.10962370749486613,0.25297897086188814,0.2508258572590073,0.2508258572590073,0.2508258572590073,0.2645411972736626,0.023449521514863413,0.19491134798901577,0.014473980612787108,0.13843571481029993,0.13874241343808127,0.27223580803709646,0.19778461212150034,2.1966666666666668,0.7256523410665298
547,NC,롯데,라이트,이승헌,이명기 김성욱 박민우 양의지 강진성 박석민 노진혁 알테어 권희동 ,정훈 손아섭 전준우 이대호 한동희 마차도 이병규 정보근 안치홍 ,7,2,0,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,1.23,0.21656050955414013,0.006369426751592357,0.9392265193370164,0.30386740331491713,4.723756906077347,0.05,0.29355555555555557,0.038850174805416894,0.18182396217799646,0.02341831059179394,0.17132775876313433,0.1733958974453621,0.3070083809442189,0.6177861319966583,0.6177861319966583,0.6177861319966583,0.27510393197016464,0.030865870096546913,0.1853538095226973,0.010668190394985535,0.14771172697704293,0.15006056479735133,0.28114530892892664,0.6006624585661967,2.2655555555555558,0.768826170533265
548,NC,롯데,박진우,노경은,이명기 김성욱 박민우 양의지 강진성 박석민 노진혁 알테어 김형준 ,김재유 손아섭 전준우 이대호 한동희 마차도 이병규 오윤석 김준태 ,6,2,0,1.4,0.2422680412371134,0.010309278350515464,0.5116279069767442,0.3023255813953488,5.232558139534883,0.11,1.35,0.2421602787456446,0.03310104529616725,0.5789473684210527,0.3007518796992481,4.87218045112782,1.69,0.29611111111111116,0.039667306391779254,0.1921461186539991,0.019802268514213402,0.16835039424730827,0.17441966000758619,0.3074555081519095,0.5066750208855473,0.5066750208855473,0.5066750208855473,0.2818888888888889,0.029861103318787125,0.20328950156797607,0.01128921438179711,0.15811453988583632,0.15756460828623164,0.28805422474322073,0.6041666666666667,2.0255555555555556,0.7866666666666667
549,SK,LG,박종훈,켈리,최지훈 오준혁 최정 로맥 고종욱 김강민 이재원 박성한 김성현 ,홍창기 오지환 라모스 김현수 채은성 이천웅 김민성 유강남 정주현 ,2,7,1,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,0.24869212962962964,0.02755916788643352,0.20239160025731417,0.013857585163595962,0.12618681786779473,0.11420057560017176,0.25629362764782415,0.46282908530449063,0.46282908530449063,0.46282908530449063,0.2793333333333333,0.03058561290685465,0.19529367594384697,0.015953404077222694,0.15612370288445193,0.15587109993560672,0.2886667607973547,0.5241300366300367,2.727777777777778,0.7909999999999999
550,두산,한화,플렉센,장시환,박건우 정수빈 페르난데스 김재환 최주환 오재일 김재호 허경민 박세혁 ,노수광 강경학 하주석 반즈 노시환 최재훈 송광민 최진행 임종찬 ,1,5,1,1.09,0.2055084745762712,0.012711864406779662,1.1359724612736661,0.2581755593803787,3.0206540447504304,3.49,1.61,0.230514096185738,0.024875621890547258,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,0.3016666666666667,0.02493913139740865,0.138383162874353,0.013477241244074603,0.15304281275816117,0.1540630430998141,0.30883746221506636,0.6395502645502645,0.6395502645502645,0.6395502645502645,0.2498888888888889,0.020782976872741263,0.2701645439368911,0.017833719662516716,0.11227127146686836,0.11961386394344237,0.260693614542932,0.2679012345679012,0.6377777777777777,0.6843333333333335
551,키움,KIA,한현희,양현종,박준태 김혜성 서건창 이정후 허정협 이지영 전병우 김웅빈 주효상 ,최원준 김선빈 터커 최형우 나지완 김민식 유민상 김태진 박찬호 ,2,0,0,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,0.26955555555555555,0.01792076555391858,0.21987611933092985,0.013008329595822337,0.13644703888009369,0.12716627003237316,0.27512000913606255,0.6298550986050986,0.6298550986050986,0.6298550986050986,0.26454119727366265,0.023449521514863413,0.19491134798901577,0.014473980612787108,0.13843571481029993,0.13874241343808127,0.27223580803709646,0.19778461212150034,2.1966666666666668,0.7256523410665296
552,KT,롯데,김민수,스트레일리,배정대 황재균 로하스 강백호 유한준 조용호 장성우 강민국 심우준 ,정훈 손아섭 전준우 이대호 한동희 이병규 마차도 정보근 안치홍 ,0,8,1,1.75,0.3132780082987552,0.02904564315352697,0.6110572259941804,0.2909796314258002,6.110572259941804,-0.69,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,0.2864444444444445,0.029333751288287357,0.1974954608546798,0.005071720631961679,0.1586486059937176,0.1478480578655965,0.2860327102962033,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.27510393197016464,0.030865870096546913,0.1853538095226973,0.010668190394985535,0.14771172697704296,0.15006056479735136,0.28114530892892664,0.6006624585661967,2.2655555555555558,0.7688261705332651
553,삼성,NC,원태인,김영규,박해민 김상수 구자욱 이원석 김동엽 팔카 김헌곤 강한울 김도환 ,이명기 김준완 박민우 양의지 박석민 강진성 노진혁 알테어 김형준 ,2,3,1,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.43,0.28040540540540543,0.040540540540540536,0.8184523809523809,0.2083333333333333,5.491071428571428,0.03,0.26577059863683133,0.020362413403354273,0.21553692209790917,0.00882799051742851,0.12610835053506403,0.14312833312631507,0.2686257540427129,0.5124030280753086,0.5124030280753086,0.5124030280753086,0.2952222222222223,0.036771066189839566,0.18450252448190751,0.017499447558542703,0.16417874551607403,0.16799833234273523,0.3057880035432284,0.42334168755221385,2.884444444444444,0.8324444444444445
554,SK,LG,문승원,윌슨,최지훈 박성한 최정 로맥 채태인 김강민 이재원 채현우 김성현 ,홍창기 오지환 라모스 김현수 채은성 이천웅 김민성 유강남 정주현 ,2,6,1,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,0.23302546296296298,0.02895481867662106,0.21618615467116747,0.012692240714669425,0.11932107281133793,0.10667911440368943,0.239853684552099,0.546162418637824,0.546162418637824,0.546162418637824,0.2793333333333333,0.03058561290685465,0.19529367594384697,0.015953404077222694,0.15612370288445193,0.15587109993560672,0.2886667607973547,0.5241300366300367,2.727777777777778,0.7909999999999999
555,두산,한화,김민규,김진욱,박건우 정수빈 페르난데스 김재환 최주환 김재호 허경민 박세혁 오재원 ,노수광 최인호 하주석 반즈 노시환 최재훈 송광민 최진행 노태형 ,5,6,1,1.29,0.20346320346320346,0.012987012987012988,1.0169491525423728,0.4143126177024482,4.915254237288137,0.62,1.68,0.2427184466019417,0.043689320388349516,0.6561085972850679,0.5656108597285068,5.701357466063348,0.3,0.2924444444444445,0.024708387016034335,0.15157251171370878,0.013477241244074603,0.15618093634485183,0.15219709020243383,0.2994284163253338,0.6395502645502646,0.6395502645502646,0.6395502645502646,0.23832615419238687,0.018724493220757837,0.262004186320384,0.01930335360348291,0.11823835706494694,0.11042181849432442,0.25057621743634095,0.2562270918269085,0.5955555555555556,0.6454928371999316
556,키움,KIA,브리검,임기영,박준태 김혜성 서건창 이정후 김하성 이지영 러셀 김웅빈 전병우 ,최원준 김선빈 터커 최형우 나지완 김민식 김태진 유민상 박찬호 ,13,1,0,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,0.2806666666666666,0.021337996441416263,0.19094425271664597,0.014885981688839263,0.1458324080854565,0.13863215571876675,0.2883233990260831,0.843188431938432,0.843188431938432,0.843188431938432,0.2645411972736626,0.023449521514863413,0.19491134798901577,0.014473980612787108,0.13843571481029993,0.13874241343808127,0.27223580803709646,0.19778461212150034,2.1966666666666668,0.7256523410665298
557,KT,롯데,쿠에바스,샘슨,배정대 황재균 로하스 강백호 유한준 조용호 박경수 장성우 심우준 ,정훈 손아섭 전준우 이대호 한동희 이병규 마차도 김준태 안치홍 ,10,5,0,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,1.56,0.2830508474576271,0.02372881355932204,0.6692307692307692,0.2769230769230769,5.4,0.29,0.29388888888888887,0.03379191315385663,0.20884229852298458,0.008158140385048099,0.15378424864823836,0.16053001346376927,0.2966753975443951,0.40158639945511215,0.40158639945511215,0.40158639945511215,0.28455555555555556,0.03139627338058069,0.17439046827694332,0.010064720821000706,0.15118167236419797,0.15806116144472637,0.2901840251302999,0.630855119825708,2.3722222222222222,0.8006666666666669
