,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
171,KIA,NC,홍건희,이재학,이명기 김선빈 안치홍 최형우 김주찬 이창진 박준태 박찬호 김민식 ,박민우 김태진 박석민 양의지 베탄코트 노진혁 손시헌 김진형 김성욱 ,1,4,1,1.78,0.29396325459317585,0.031496062992125984,0.6403940886699507,0.4064039408866995,7.2044334975369475,-1.06,1.36,0.2375,0.010714285714285714,0.7043343653250774,0.3328173374613003,3.8312693498452015,1.75,0.2631111111111111,0.01007884801922623,0.18517848974728932,0.010326571688538849,0.14216941007137576,0.11704050225067725,0.26912505780253354,0.6240740740740741,0.6240740740740741,0.6240740740740741,0.2663333333333333,0.02694493931335458,0.18427140231355887,0.01687363014864018,0.13539129893057783,0.1294436670962779,0.27399951386731725,0.4231216931216932,2.0922222222222215,0.7325555555555556
172,LG,두산,차우찬,후랭코프,이천웅 오지환 김현수 채은성 유강남 이형종 김민성 김용의 정주현 ,허경민 페르난데스 박건우 김재환 김재호 오재일 류지혁 이흥련 김대한 ,2,11,1,1.43,0.2479452054794521,0.021917808219178082,0.7376561570493754,0.3509815585960738,4.1225461035098165,1.43,1.19,0.2222222222222222,0.010101010101010102,0.9479077711357814,0.2561912894961572,3.6122971818958165,2.58,0.2716666666666667,0.01844144088677531,0.18589620283296465,0.015647753299528902,0.14000402376140497,0.12024912178560204,0.2799451476151237,0.6027610009464848,0.6027610009464848,0.6027610009464848,0.275149531835206,0.016658402658658974,0.1779060910945531,0.014432814543079384,inf,0.13838265300520647,0.28367790679761895,0.5245106386595951,2.611111111111111,0.7283363295880151
173,삼성,키움,헤일리,요키시,박해민 김상수 구자욱 이원석 최영진 김헌곤 김동엽 박계범 김응민 ,이정후 김하성 샌즈 박병호 장영석 서건창 임병욱 이지영 김혜성 ,2,12,1,1.47,0.2461139896373057,0.012953367875647671,0.963302752293578,0.3899082568807339,5.779816513761468,-0.0,1.13,0.2225201072386059,0.012064343163538872,0.7785753727222529,0.21535063500828272,3.130866924351188,4.21,0.24037175405742822,0.021601591336855033,0.19471808200450516,0.01625579178317463,inf,0.11466788192285948,0.24859296304670084,0.6841796787341985,0.6841796787341985,0.6841796787341985,0.28622222222222227,0.02245768470094011,0.18120093509262727,0.014522910710301658,0.15927120036329,0.1492018950995842,0.294793349834775,0.5846063454759107,3.321111111111111,0.7745555555555554
174,KT,한화,금민철,채드벨,김민혁 오승택 강백호 로하스 박경수 황재균 유한준 이해창 강민국 ,정은원 오선진 호잉 이성열 송광민 최진행 노시환 최재훈 김민하 ,4,6,1,1.6,0.2509505703422053,0.019011406844106463,0.456140350877193,0.43859649122807015,5.052631578947368,-0.17,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,0.27366666666666667,0.021532096570079554,0.19541181520948162,0.00946944443409699,0.12988475466673335,0.12121224384396297,0.2801704064390356,0.6020658263305322,0.6020658263305322,0.6020658263305322,0.2501111111111112,0.022974487617818666,0.24058497062522452,0.01714315887767943,0.12032142617047785,0.1216511255656334,0.2604229546039716,0.5683096384245809,1.44,0.6896666666666668
175,SK,롯데,다익손,레일리,김강민 고종욱 최정 정의윤 로맥 나주환 김성현 허도환 안상현 ,아수아헤 강로한 허일 이대호 손아섭 정훈 오윤석 안중열 신본기 ,4,3,0,1.37,0.2526964560862866,0.023112480739599383,0.7847082494969819,0.2682763246143528,4.346076458752515,2.07,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.8784530386740332,4.1,0.2525555555555556,0.022533130041241738,0.20457857656983572,0.016322015810370672,0.12032419888404772,0.11850543642232653,0.2626293900702205,0.49536349711323197,0.49536349711323197,0.49536349711323197,0.24688888888888888,0.013148949724044984,0.21685985366870938,0.012914320742187761,0.12410052721815203,0.10316704815497116,0.25430639639456915,0.4236772486772487,0.6677777777777778,0.6481111111111111
176,KIA,NC,터너,박진우,이명기 김선빈 안치홍 최형우 이창진 문선재 박준태 박찬호 한승택 ,박민우 노진혁 권희동 양의지 베탄코트 손시헌 김태진 정범모 김성욱 ,3,10,1,1.55,0.2507002801120448,0.01680672268907563,0.7903331156107121,0.3788373612018289,5.5258001306335744,-0.46,1.18,0.2322033898305085,0.015254237288135594,0.6562054208273895,0.20684736091298148,3.1455064194008564,3.86,0.2541111111111111,0.017220470672519875,0.21422216022664772,0.007916064106105573,0.1492970743471538,0.11584382200176593,0.25791618305624375,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.27344444444444443,0.028552006150306477,0.2015766385843124,0.015404920059240438,0.13208137981606102,0.11969483780721873,0.27965075781643356,0.5527513227513228,1.9244444444444444,0.7532222222222223
177,KIA,두산,강이준,유희관,이명기 김선빈 안치홍 최형우 김주찬 이창진 황대인 박찬호 한승택 ,허경민 페르난데스 박건우 김재환 김재호 박세혁 오재일 류지혁 국해성 ,3,4,1,2.56,0.2641509433962264,0.018867924528301886,0.3333333333333333,1.0,11.0,-0.41,1.28,0.2471098265895953,0.011560693641618495,0.3853100541842264,0.2528597230583985,3.2510535821794098,3.52,0.27255555555555555,0.011406869267566204,0.18281807143859094,0.016185912104652173,0.10973343581123475,0.10194888138094932,0.28209012225811286,0.5685185185185185,0.5685185185185185,0.5685185185185185,0.27722222222222226,0.01683239076735471,0.17330920704074013,0.018498074430006332,0.1393063084058438,0.1414483599072392,0.28843056540175316,0.5911231884057971,2.92,0.7521111111111111
178,LG,키움,배재준,최원태,이천웅 오지환 김현수 채은성 유강남 이형종 김민성 김용의 정주현 ,이정후 김하성 샌즈 박병호 장영석 서건창 임병욱 박동원 허정협 ,12,10,0,1.52,0.21631205673758866,0.010638297872340424,0.7096774193548387,0.532258064516129,5.225806451612904,-0.35,1.28,0.2477477477477477,0.007507507507507507,0.6683640992998091,0.22915340547422025,3.3800127307447485,3.07,0.2716666666666667,0.01844144088677531,0.18589620283296465,0.015647753299528902,0.14000402376140497,0.12024912178560204,0.2799451476151237,0.6027610009464848,0.6027610009464848,0.6027610009464848,0.2833333333333334,0.025602016709625433,0.19463492972075302,0.015858594147456162,0.1490693248482926,0.15726536582166345,0.2930882500174856,0.5065065065065065,3.3222222222222224,0.7802222222222223
179,한화,SK,김범수,박종훈,정은원 오선진 송광민 호잉 이성열 최진행 김회성 노시환 최재훈 ,김강민 고종욱 최정 정의윤 로맥 이재원 나주환 김성현 안상현 ,2,11,1,1.71,0.2371134020618557,0.030927835051546393,0.8252427184466019,0.5922330097087378,5.679611650485437,-0.3,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,0.24733333333333338,0.024401838045169086,0.22978155182180574,0.014476492211012763,0.11535561420466589,0.1284374503519582,0.2559052500862671,0.5630186331335757,0.5630186331335757,0.5630186331335757,0.26822222222222225,0.024083053480637235,0.19379772077508678,0.01431990142789198,0.12423487090216029,0.1285440753587734,0.27716637572661296,0.6064746082243431,2.028888888888889,0.7184444444444444
180,롯데,KT,박시영,알칸타라,강로한 고승민 허일 이대호 손아섭 전준우 김문호 나종덕 신본기 ,김민혁 오승택 강백호 로하스 박경수 황재균 유한준 이준수 강민국 ,2,7,1,1.27,0.1946564885496183,0.019083969465648856,0.9803921568627452,0.4411764705882353,4.264705882352942,1.06,1.25,0.2610497237569061,0.02071823204419889,0.5807200929152149,0.15679442508710806,4.024390243902439,2.74,0.2502222222222222,0.01470789937405096,0.2364969797831349,0.011583078284064569,0.10614462322432207,0.10093455321380479,0.25710877323725523,0.49351851851851847,0.49351851851851847,0.49351851851851847,0.2813333333333333,0.021532096570079554,0.1988068769378767,0.009778086409405633,0.13914401392599263,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.4611111111111117,0.7515555555555555
181,NC,삼성,버틀러,백정현,박민우 노진혁 박석민 양의지 베탄코트 권희동 손시헌 김태진 김성욱 ,박해민 김상수 구자욱 러프 이원석 강민호 공민규 이학주 김헌곤 ,3,6,1,1.44,0.2392638036809816,0.018404907975460124,0.6693989071038251,0.3825136612021858,4.795081967213116,0.07,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,0.27811111111111114,0.028860648125615118,0.18120626821394203,0.01910862376294414,0.13609372549507334,0.1314232328689471,0.287756127623931,0.5342328042328042,0.5342328042328042,0.5342328042328042,0.2614444444444445,0.030153206946114626,0.1944238211525196,0.019571399749851184,0.12651100652254635,0.13030098739428544,0.273596936473819,0.5637551914433634,1.982222222222222,0.7491111111111111
182,KIA,두산,양현종,이영하,이명기 김선빈 안치홍 최형우 김주찬 이창진 한승택 박찬호 유재신 ,허경민 페르난데스 박건우 김재환 김재호 오재일 오재원 이흥련 김경호 ,0,1,1,1.07,0.22571819425444603,0.008207934336525308,0.8849077090119436,0.17915309446254074,2.2964169381107493,7.41,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.2786666666666667,0.011406869267566204,0.1734063067327086,0.007297023215763284,0.1467704728482718,0.11502077680578592,0.2810613156737507,0.632010582010582,0.632010582010582,0.632010582010582,0.27344444444444443,0.017707819407109422,0.19185140833551184,0.01074176739833698,0.1477140124692309,0.13861249384366495,0.279036915417572,0.4986111111111111,2.4966666666666666,0.7313333333333334
183,LG,키움,장원삼,이승호,이형종 정주현 김현수 채은성 유강남 이천웅 김민성 오지환 김용의 ,이정후 김하성 샌즈 박병호 장영석 서건창 임병욱 이지영 허정협 ,0,6,1,1.57,0.29411764705882354,0.04411764705882353,0.4929577464788733,0.21126760563380284,8.23943661971831,-0.33,1.51,0.25140712945590993,0.01876172607879925,0.6710310965630114,0.41734860883797054,4.4926350245499185,0.76,0.2716666666666667,0.018441440886775306,0.1858962028329646,0.015647753299528906,0.14000402376140497,0.12024912178560203,0.2799451476151237,0.6027610009464849,0.6027610009464849,0.6027610009464849,0.2816666666666667,0.02245768470094011,0.1851074785529233,0.015518328034319387,0.14597392743112864,0.15205667685903126,0.2914089779905653,0.48798798798798804,3.095555555555556,0.7602222222222221
184,한화,SK,김민우,문승원,정은원 오선진 송광민 호잉 이성열 최진행 지성준 노시환 양성우 ,노수광 한유섬 최정 정의윤 로맥 이재원 김강민 김성현 안상현 ,2,17,1,1.62,0.25396825396825395,0.01904761904761905,0.6764705882352942,0.4411764705882353,6.75,-1.24,1.13,0.22184300341296928,0.03924914675767918,0.6875,0.22916666666666666,3.875,2.87,0.23588888888888893,0.023373513743701745,0.23454922846694648,0.010306101981641301,0.11162579341129043,0.11732662326179032,0.24213578094595395,0.5744146445295871,0.5744146445295871,0.5744146445295871,0.25070803703937494,0.023508810953284363,0.2031236907659785,0.014127349883584963,inf,0.12084790247443489,0.25909955814289454,0.5935178186864825,1.8988888888888888,0.6821263394773388
185,롯데,KT,톰슨,김민,강로한 고승민 허일 이대호 손아섭 전준우 김문호 나종덕 신본기 ,김민혁 오승택 강백호 로하스 박경수 황재균 유한준 이준수 강민국 ,4,5,1,1.23,0.20224719101123595,0.0149812734082397,0.9646302250803858,0.3697749196141479,4.77491961414791,0.83,1.59,0.2596439169139466,0.02373887240356083,0.6058588548601864,0.4327563249001332,4.973368841544609,0.58,0.2502222222222222,0.01470789937405096,0.2364969797831349,0.011583078284064569,0.10614462322432207,0.10093455321380479,0.25710877323725523,0.49351851851851847,0.49351851851851847,0.49351851851851847,0.2813333333333333,0.021532096570079554,0.1988068769378767,0.009778086409405633,0.13914401392599263,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.4611111111111117,0.7515555555555555
186,NC,삼성,루친스키,윤성환,노진혁 권희동 박민우 양의지 베탄코트 박석민 손시헌 김태진 김성욱 ,박해민 김상수 구자욱 러프 이원석 강민호 공민규 이학주 김헌곤 ,0,2,1,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.049124788255224,4.7,1.5,0.26127527216174184,0.02177293934681182,0.4479669193659545,0.3445899379738112,4.776016540317023,0.81,0.2781111111111111,0.028860648125615118,0.18120626821394203,0.01910862376294414,0.13609372549507334,0.1314232328689471,0.28775612762393105,0.5342328042328042,0.5342328042328042,0.5342328042328042,0.2614444444444445,0.030153206946114626,0.1944238211525196,0.019571399749851184,0.12651100652254635,0.13030098739428544,0.273596936473819,0.5637551914433634,1.982222222222222,0.7491111111111111
187,KIA,두산,윌랜드,린드블럼,이명기 김선빈 안치홍 최형우 김주찬 이창진 한승택 박찬호 박준태 ,허경민 페르난데스 박건우 김재환 김재호 박세혁 정진호 국해성 류지혁 ,5,3,0,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,1.0,0.21345407503234154,0.01681759379042691,0.9732234809474768,0.14933058702368693,2.502574665293512,6.83,0.2693333333333333,0.011406869267566204,0.18791292238710045,0.007297023215763284,0.14496378811475777,0.11278898978203333,0.27225372759787,0.6240740740740741,0.6240740740740741,0.6240740740740741,0.2677777777777778,0.012993367054133996,0.17753238096412816,0.017784298555630886,0.13627028255129547,0.12065220240069625,0.27778032780116096,0.5964141936968024,2.4188888888888886,0.715
188,LG,키움,윌슨,브리검,이천웅 오지환 김현수 채은성 유강남 이형종 김민성 김용의 정주현 ,이정후 김하성 샌즈 박병호 장영석 서건창 임병욱 이지영 김혜성 ,1,2,1,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,0.2716666666666667,0.01844144088677531,0.18589620283296465,0.015647753299528902,0.14000402376140497,0.12024912178560204,0.2799451476151237,0.6027610009464848,0.6027610009464848,0.6027610009464848,0.28622222222222227,0.02245768470094011,0.18120093509262727,0.014522910710301658,0.15927120036329,0.1492018950995842,0.294793349834775,0.5846063454759107,3.321111111111111,0.7745555555555554
189,한화,SK,서폴드,김광현,정은원 오선진 호잉 송광민 최진행 이성열 김회성 백창수 최재훈 ,노수광 한유섬 최정 정의윤 로맥 이재원 고종욱 김성현 최항 ,6,1,0,1.27,0.2358024691358025,0.009876543209876543,0.702758979698074,0.2811035918792296,3.5137948984903686,4.18,1.24,0.2519083969465649,0.01653944020356234,0.9468700683850604,0.1998947922146239,2.5092056812204104,6.38,0.25188888888888894,0.023774091654710835,0.23003835716335683,0.018271504480601306,0.11352944288696915,0.12785250485175848,0.2620780895924399,0.5074630775780201,0.5074630775780201,0.5074630775780201,0.2558191481504861,0.022079945953733894,0.18659980783157742,0.015049780865305435,inf,0.12713171786536945,0.2649884620436748,0.6383982240122749,2.023333333333333,0.6974596728106721
190,롯데,KT,장시환,쿠에바스,아수아헤 강로한 허일 이대호 손아섭 전준우 오윤석 나종덕 신본기 ,김민혁 오승택 강백호 로하스 박경수 황재균 유한준 이준수 강민국 ,13,6,0,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.619565217391304,3.58,0.24777777777777774,0.016632393118585602,0.2232056198626592,0.013387075998082733,0.1252623772836292,0.11468687030336147,0.25562017175745966,0.4490740740740741,0.4490740740740741,0.4490740740740741,0.2813333333333333,0.021532096570079554,0.1988068769378767,0.009778086409405633,0.13914401392599263,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.4611111111111117,0.7515555555555555
191,NC,삼성,김영규,맥과이어,이상호 노진혁 박민우 양의지 베탄코트 박석민 손시헌 김태진 김성욱 ,박해민 김상수 구자욱 러프 이원석 최영진 김헌곤 이학주 김도환 ,4,6,1,1.7,0.2671009771986971,0.02280130293159609,0.6959152798789713,0.4689863842662633,5.310136157337368,0.21,1.65,0.232421875,0.025390625,0.8920606601248885,0.5887600356824264,5.057983942908118,0.75,0.28055555555555556,0.02694493931335458,0.1724955238710138,0.017823297764974464,0.13852520206448096,0.12403056168317247,0.28863651620923764,0.4971957671957672,0.4971957671957672,0.4971957671957672,0.2587777777777778,0.024292058851561278,0.19609848220910842,0.015470137779639665,0.1277653092916691,0.12048818089058323,0.2662145292136267,0.6526440803322523,1.7922222222222226,0.7253333333333333
