,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do
2489,1,1.56,0.283050847,0.023728814,0.669230769,0.276923077,5.4,1.78,0.25848564,0.024804178,0.691358025,0.555555556,6.166666667,0.282888889,0.026256567,0.1706525,0.012260777,0.151368571,0.145001634,0.289510624,0.723447712,0.244092593,0.027860863,0.200356409,0.012758932,0.120337273,0.109118711,0.250548736,0.456556954
2490,1,1.38,0.256369427,0.020700637,0.755894591,0.270457698,4.431345354,1.46,0.210016155,0.019386107,0.588235294,0.538625089,3.954642098,0.279222222,0.034305256,0.20003565,0.01703744,0.154304645,0.150868522,0.289405032,0.566865079,0.291333333,0.036625022,0.221167987,0.01218871,0.161184879,0.163353302,0.297357292,0.394823115
2491,0,1.42,0.230769231,0.00997151,0.885678392,0.40201005,4.353015075,1.76,0.212355212,0.034749035,1,0.763636364,5.236363636,0.273648148,0.029768021,0.208406572,0.013937876,0.143308717,0.140262081,0.28126152,0.120193317,0.247222222,0.018476973,0.221728754,0.01775123,0.108861972,0.120319464,0.257922757,0.331111111
2492,1,1.42,0.259689922,0.050387597,0.779661017,0.288135593,5.186440678,1.68,0.241007194,0.04676259,0.448504983,0.581395349,6.129568106,0.284111111,0.026559627,0.184536412,0.012976238,0.146429672,0.140204427,0.290829745,0.488274702,0.306555556,0.037507578,0.182424931,0.023414909,0.167446381,0.171059418,0.319668151,0.630944027
2493,0,1.42,0.241286863,0.017426273,0.865775712,0.371876816,4.70656595,1.46,0.204047218,0.02529511,0.937972769,0.544629349,4.357034796,0.272759259,0.024849228,0.189720391,0.013755626,0.141549052,0.14030842,0.280329436,0.120193317,0.25,0.015348264,0.239090038,0.014789629,0.100091471,0.112569389,0.259571098,0.294074074
2494,0,1.55,0.24738676,0.027874564,0.796875,0.4375,5.34375,1.68,0.305466238,0.022508039,0.41146216,0.286554004,5.025716385,0.266759259,0.033307385,0.211531833,0.015908867,0.153636643,0.145913472,0.275948783,0.5907621,0.283444444,0.027016637,0.185664929,0.008569855,0.147537676,0.157617523,0.287377371,0.560846561
2495,0,1.52,0.26899696,0.030395137,0.734194426,0.319510537,4.711080897,1.38,0.240585774,0.033472803,0.609090909,0.336363636,5.072727273,0.271981481,0.02509364,0.170919655,0.010620951,0.15057078,0.148787125,0.277867165,0.728826215,0.270111111,0.03196533,0.226705944,0.017285787,0.161532823,0.149238129,0.279880633,0.676521765
2496,0,1.26,0.224675325,0.018181818,0.912568306,0.31147541,3.049180328,1.25,0.22754491,0.023952096,0.696202532,0.291139241,4.101265823,0.299666667,0.035446769,0.192956234,0.023456737,0.162203247,0.169102687,0.311898578,0.468245614,0.289666667,0.033103836,0.214985464,0.009172854,0.157762782,0.154744273,0.293085331,0.475660474
2497,0,1.42,0.211287988,0.020260492,0.852959898,0.496499045,4.812221515,1.61,0.230514096,0.024875622,0.8698941,0.559757943,5.037821483,0.237981481,0.032518917,0.213356188,0.01361542,0.121440738,0.121434857,0.244262404,0.50748288,0.232888889,0.008715438,0.240098787,0.024662911,0.129077168,0.095849417,0.249371702,0.294074074
2498,1,1.15,0.226950355,0.022695035,0.774119006,0.2310803,3.327556326,1.37,0.251879699,0.028195489,0.764227642,0.284552846,3.804878049,0.279222222,0.034305256,0.20003565,0.01703744,0.154304645,0.150868522,0.289405032,0.566865079,0.283444444,0.027016637,0.185664929,0.008569855,0.147537676,0.157617523,0.287377371,0.560846561
2499,0,1.02,0.19047619,0.012870013,1.05561277,0.26261586,2.502574665,1.31,0.240204429,0.017035775,0.806213018,0.273668639,4.99260355,0.26262963,0.024524897,0.17376726,0.011373938,0.14957268,0.140564101,0.26902428,0.69716768,0.260666667,0.027671181,0.226207516,0.015675481,0.156050114,0.14185756,0.269307108,0.565410654
2500,1,1.44,0.235632184,0.017241379,0.795165394,0.400763359,4.694656489,1.45,0.257174393,0.01986755,0.733590734,0.328185328,4.343629344,0.285666667,0.027578581,0.178262696,0.017957455,0.174704315,0.151018298,0.294143671,0.493976608,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2501,1,1.22,0.205020921,0.023012552,0.848214286,0.348214286,4.258928571,1.02,0.223549488,0.006825939,0.860357379,0.158835208,2.501654533,0.258314815,0.025813224,0.208521703,0.010056213,0.148350099,0.1311003,0.263130566,0.56649271,0.272759259,0.024849228,0.189720391,0.013755626,0.141549052,0.14030842,0.280329436,0.120193317
2502,0,1.41,0.216589862,0.011520737,0.689300412,0.452674897,3.703703704,1.62,0.244628099,0.014876033,0.643939394,0.5,4.636363636,0.279222222,0.034305256,0.20003565,0.01703744,0.154304645,0.150868522,0.289405032,0.566865079,0.289888889,0.023992162,0.162854062,0.009689363,0.142490865,0.149177882,0.294545829,0.57010582
2503,1,1.5,0.270833333,0.033333333,0.559701493,0.289179104,5.205223881,1.46,0.248062016,0.027131783,0.861486486,0.388513514,4.712837838,0.26262963,0.024524897,0.17376726,0.011373938,0.14957268,0.140564101,0.26902428,0.69716768,0.267333333,0.027671181,0.238112278,0.015675481,0.148113606,0.137227931,0.276650659,0.565410654
2504,1,0.81,0.166666667,0.020114943,1.095596133,0.193340494,1.740064447,1.75,0.313278008,0.029045643,0.611057226,0.290979631,6.11057226,0.302777778,0.036915177,0.190519653,0.022009528,0.177603307,0.172313539,0.315214507,0.701119465,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2505,0,1.24,0.22295082,0.021311475,0.805785124,0.309917355,3.657024793,1.49,0.276566757,0.025885559,0.587878788,0.254545455,4.909090909,0.239740741,0.026885439,0.193109606,0.011652806,0.125359507,0.108731562,0.245427935,0.369342864,0.233555556,0.011717714,0.24827972,0.026107554,0.132383438,0.101638752,0.251847906,0.294074074
2506,1,1.27,0.236263736,0.021978022,0.694603904,0.287026406,3.461538462,1.45,0.271914132,0.021466905,0.833333333,0.259433962,5.16509434,0.264759259,0.027019883,0.197243137,0.011262872,0.137022282,0.138389505,0.270846616,0.473900118,0.272759259,0.024849228,0.189720391,0.013755626,0.141549052,0.14030842,0.280329436,0.120193317
2507,0,1.06,0.225,0.009375,0.722361809,0.157035176,2.148241206,1.03,0.218867925,0.01509434,0.918264379,0.15136226,2.542885974,0.271888889,0.029680562,0.203423005,0.016679332,0.16049668,0.147450403,0.281856746,0.565410654,0.289888889,0.023992162,0.162854062,0.009689363,0.142490865,0.149177882,0.294545829,0.57010582
2508,0,1.38,0.256369427,0.020700637,0.755894591,0.270457698,4.431345354,1.78,0.25848564,0.024804178,0.691358025,0.555555556,6.166666667,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.244092593,0.027860863,0.200356409,0.012758932,0.120337273,0.109118711,0.250548736,0.456556954
2509,1,1.63,0.256097561,0.034146341,0.676274945,0.476718404,6.585365854,1.35,0.242160279,0.033101045,0.578947368,0.30075188,4.872180451,0.307333333,0.042126533,0.200588686,0.01942623,0.17490944,0.182358624,0.319103855,0.506675021,0.269759259,0.02654551,0.163214126,0.010503309,0.145011494,0.143771573,0.275454315,0.654752141
2510,0,1.33,0.246808511,0.021276596,0.772025431,0.281562216,3.514986376,2.32,0.237179487,0.044871795,0.962199313,1.065292096,8.041237113,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.238185185,0.02789391,0.196247072,0.011988963,0.129673523,0.111465639,0.244197094,0.341565086
2511,0,1.76,0.212355212,0.034749035,1,0.763636364,5.236363636,1.56,0.258785942,0.030351438,0.557142857,0.4,4.885714286,0.246222222,0.01429505,0.242911417,0.016680418,0.10454517,0.101217565,0.25555754,0.275555556,0.268425926,0.022192404,0.190217138,0.013585862,0.145107855,0.124834005,0.275489676,0.523282834
2512,0,1.38,0.240585774,0.033472803,0.609090909,0.336363636,5.072727273,1.68,0.305466238,0.022508039,0.41146216,0.286554004,5.025716385,0.269555556,0.02604948,0.223938618,0.015953116,0.144519919,0.13646638,0.279266535,0.565410654,0.286222222,0.02213661,0.160906912,0.015222151,0.162222159,0.156958717,0.295534649,0.481216931
2513,0,1.41,0.223088924,0.021840874,0.9375,0.441576087,4.096467391,1.42,0.211287988,0.020260492,0.852959898,0.496499045,4.812221515,0.272333333,0.036269579,0.204807537,0.015406605,0.162909019,0.157902572,0.280657348,0.452050265,0.228296296,0.025006125,0.187957055,0.010591339,0.116195066,0.109231993,0.233299955,0.267491012
2514,1,1.46,0.204047218,0.02529511,0.937972769,0.544629349,4.357034796,1.25,0.212317666,0.019448947,0.842465753,0.349315068,3.575342466,0.245333333,0.016997204,0.257710037,0.01745579,0.110681589,0.105239182,0.25593964,0.275555556,0.268555556,0.0250056,0.20131967,0.009818467,0.156191282,0.129418938,0.272952221,0.635929023
2515,0,1.45,0.257174393,0.01986755,0.733590734,0.328185328,4.343629344,1.42,0.241286863,0.017426273,0.865775712,0.371876816,4.70656595,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864,0.272759259,0.024849228,0.189720391,0.013755626,0.141549052,0.14030842,0.280329436,0.120193317
2516,0,1.61,0.230514096,0.024875622,0.8698941,0.559757943,5.037821483,1.15,0.226950355,0.022695035,0.774119006,0.2310803,3.327556326,0.252777778,0.01776216,0.22219353,0.017480061,0.110889178,0.11800288,0.264146289,0.361975309,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079
2517,1,1.24,0.22295082,0.021311475,0.805785124,0.309917355,3.657024793,1.25,0.22754491,0.023952096,0.696202532,0.291139241,4.101265823,0.238185185,0.02789391,0.196247072,0.011988963,0.129673523,0.111465639,0.244197094,0.341565086,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2518,0,1.31,0.240204429,0.017035775,0.806213018,0.273668639,4.99260355,1.22,0.205020921,0.023012552,0.848214286,0.348214286,4.258928571,0.266888889,0.021337996,0.214138543,0.013163329,0.144294325,0.132387539,0.273118213,0.787632876,0.244185185,0.018929505,0.20760955,0.010328649,0.149337268,0.106272097,0.248770782,0.626030757
2519,0,1.02,0.223549488,0.006825939,0.860357379,0.158835208,2.501654533,1.02,0.19047619,0.012870013,1.05561277,0.26261586,2.502574665,0.270314815,0.028215806,0.203420817,0.015647278,0.140724966,0.143454929,0.279085891,0.120193317,0.260407407,0.025976768,0.166061731,0.011256296,0.144013394,0.135548549,0.26661143,0.623093606
2520,1,1.37,0.251879699,0.028195489,0.764227642,0.284552846,3.804878049,1.26,0.224675325,0.018181818,0.912568306,0.31147541,3.049180328,0.289888889,0.023992162,0.162854062,0.009689363,0.142490865,0.149177882,0.294545829,0.57010582,0.300333333,0.04197027,0.190283562,0.021729051,0.173708684,0.179866643,0.312956951,0.590008354
2521,1,1.49,0.276566757,0.025885559,0.587878788,0.254545455,4.909090909,1.64,0.282467532,0.022727273,0.56547619,0.357142857,6.294642857,0.247,0.015571278,0.238450778,0.017941901,0.108213996,0.105354923,0.258362899,0.294074074,0.275666667,0.031401212,0.193668801,0.014486591,0.157963542,0.154164033,0.283663073,0.455753968
2522,1,1.53,0.193726937,0.020295203,0.745901639,0.663934426,5.680327869,1.4,0.246503497,0.01048951,0.691729323,0.338345865,3.857142857,0.242425926,0.030129983,0.208527405,0.014144214,0.12749456,0.113444107,0.250051548,0.410260657,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2523,0,1.31,0.214912281,0.013157895,0.981308411,0.392523364,3.61682243,1.27,0.236263736,0.021978022,0.694603904,0.287026406,3.461538462,0.274111111,0.026866148,0.208767159,0.016011526,0.150283646,0.148512109,0.283408426,0.654636243,0.262425926,0.016684786,0.192200227,0.013212254,0.151351553,0.11145094,0.268750871,0.616616167
2524,1,1.45,0.271914132,0.021466905,0.833333333,0.259433962,5.16509434,1.52,0.26899696,0.030395137,0.734194426,0.319510537,4.711080897,0.293777778,0.023969134,0.179402104,0.013372938,0.14415058,0.146485814,0.301119752,0.151851852,0.262092593,0.026484449,0.173599626,0.009663717,0.150664748,0.141787083,0.26731142,0.674359984
2525,0,1.62,0.244628099,0.014876033,0.643939394,0.5,4.636363636,1.44,0.235632184,0.017241379,0.795165394,0.400763359,4.694656489,0.289888889,0.023992162,0.162854062,0.009689363,0.142490865,0.149177882,0.294545829,0.57010582,0.293666667,0.038038228,0.204507849,0.018489199,0.164958574,0.171916992,0.304423925,0.54176274
2526,0,1.06,0.225,0.009375,0.722361809,0.157035176,2.148241206,1.61,0.226190476,0,0.21978022,0.604395604,5.934065934,0.266222222,0.03063216,0.213668606,0.016860773,0.15626757,0.149004229,0.27633779,0.58971621,0.26687037,0.018058757,0.20375243,0.014365121,0.144989459,0.112473676,0.273354726,0.578838389
2527,1,1.42,0.230769231,0.00997151,0.885678392,0.40201005,4.353015075,1.35,0.242160279,0.033101045,0.578947368,0.30075188,4.872180451,0.293777778,0.023969134,0.179402104,0.013372938,0.14415058,0.146485814,0.301119752,0.151851852,0.262092593,0.026484449,0.173599626,0.009663717,0.150664748,0.141787083,0.26731142,0.674359984
2528,0,1.03,0.218867925,0.01509434,0.918264379,0.15136226,2.542885974,1.68,0.241007194,0.04676259,0.448504983,0.581395349,6.129568106,0.281333333,0.019008436,0.147594446,0.012213693,0.144162929,0.143122736,0.287459215,0.458994709,0.258111111,0.027329853,0.202199514,0.01222458,0.185249897,0.135971931,0.264822663,0.542397661
2529,0,1.56,0.258785942,0.030351438,0.557142857,0.4,4.885714286,1.5,0.24122807,0.013157895,1.056751468,0.430528376,5.636007828,0.268111111,0.023253567,0.181758709,0.011139866,0.133301642,0.114732248,0.273754111,0.479471283,0.301666667,0.024939131,0.138383163,0.013477241,0.153042813,0.154063043,0.308837462,0.639550265
2530,0,1.45,0.257174393,0.01986755,0.733590734,0.328185328,4.343629344,1.45,0.255319149,0.02901354,0.617597293,0.338409475,5.101522843,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864,0.277777778,0.028214134,0.20539652,0.017470756,0.150223805,0.148854273,0.287471992,0.645271765
2531,0,1.5,0.270833333,0.033333333,0.559701493,0.289179104,5.205223881,1.78,0.25848564,0.024804178,0.691358025,0.555555556,6.166666667,0.260407407,0.025976768,0.166061731,0.011256296,0.144013394,0.135548549,0.26661143,0.623093606,0.238185185,0.02789391,0.196247072,0.011988963,0.129673523,0.111465639,0.244197094,0.341565086
2532,0,1.38,0.256369427,0.020700637,0.755894591,0.270457698,4.431345354,1.66,0.265432099,0.022633745,0.632075472,0.443396226,6.79245283,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.291333333,0.027335711,0.19310253,0.015264589,0.143326494,0.149632324,0.299876207,0.151851852
2533,1,1.75,0.313278008,0.029045643,0.611057226,0.290979631,6.11057226,1.38,0.240585774,0.033472803,0.609090909,0.336363636,5.072727273,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864,0.271888889,0.029680562,0.203423005,0.016679332,0.16049668,0.147450403,0.281856746,0.565410654
2534,1,1.63,0.256097561,0.034146341,0.676274945,0.476718404,6.585365854,1.46,0.204047218,0.02529511,0.937972769,0.544629349,4.357034796,0.292111111,0.034994881,0.193277237,0.019309993,0.166252134,0.163429251,0.303002993,0.555096073,0.255777778,0.014114232,0.221672138,0.017845608,0.117694412,0.108792296,0.266299463,0.399012346
2535,0,1.41,0.216589862,0.011520737,0.689300412,0.452674897,3.703703704,1.42,0.241286863,0.017426273,0.865775712,0.371876816,4.70656595,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.280537037,0.024775015,0.187190574,0.013607199,0.143723079,0.143073974,0.288126706,0.079452577
2536,1,1.22,0.205020921,0.023012552,0.848214286,0.348214286,4.258928571,1.37,0.251879699,0.028195489,0.764227642,0.284552846,3.804878049,0.269314815,0.024500365,0.18369065,0.012255961,0.146101654,0.122122876,0.275508078,0.503368304,0.284222222,0.018663416,0.147816885,0.01726386,0.175457994,0.141458846,0.293510484,0.535628696
2537,1,1.25,0.22754491,0.023952096,0.696202532,0.291139241,4.101265823,1.31,0.240204429,0.017035775,0.806213018,0.273668639,4.99260355,0.281555556,0.030292035,0.218569192,0.010759904,0.204127158,0.150351192,0.284917707,0.487829786,0.260444444,0.030798196,0.24755873,0.01635208,0.151495474,0.146592626,0.26915793,0.599080688
2538,0,1.02,0.19047619,0.012870013,1.05561277,0.26261586,2.502574665,1.74,0.272727273,0.031818182,0.47826087,0.434782609,7.434782609,0.260407407,0.025976768,0.166061731,0.011256296,0.144013394,0.135548549,0.26661143,0.623093606,0.234851852,0.028308324,0.196499324,0.011238212,0.120742592,0.115729903,0.240289563,0.341565086
2539,0,1.26,0.224675325,0.018181818,0.912568306,0.31147541,3.049180328,1.61,0.230514096,0.024875622,0.8698941,0.559757943,5.037821483,0.282333333,0.035020781,0.190143334,0.018468242,0.171509839,0.161033499,0.293189761,0.555096073,0.252777778,0.01776216,0.22219353,0.017480061,0.110889178,0.11800288,0.264146289,0.361975309
2540,1,1.41,0.223088924,0.021840874,0.9375,0.441576087,4.096467391,1.02,0.223549488,0.006825939,0.860357379,0.158835208,2.501654533,0.273555556,0.031652784,0.192396963,0.011079882,0.154969133,0.151068296,0.27817274,0.400198413,0.291333333,0.027335711,0.19310253,0.015264589,0.143326494,0.149632324,0.299876207,0.151851852
2541,0,1.52,0.26899696,0.030395137,0.734194426,0.319510537,4.711080897,1.62,0.244628099,0.014876033,0.643939394,0.5,4.636363636,0.282888889,0.026256567,0.1706525,0.012260777,0.151368571,0.145001634,0.289510624,0.723447712,0.293111111,0.019955406,0.123123546,0.016001571,0.154714877,0.148007897,0.301750848,0.528439153
2542,0,1.15,0.226950355,0.022695035,0.774119006,0.2310803,3.327556326,1.31,0.214912281,0.013157895,0.981308411,0.392523364,3.61682243,0.280666667,0.036343393,0.205256769,0.01443266,0.177324864,0.169766199,0.288796478,0.568253968,0.276444444,0.03024955,0.226808305,0.016711085,0.153684648,0.151035361,0.285509222,0.654636243
2543,0,1.27,0.236263736,0.021978022,0.694603904,0.287026406,3.461538462,1.53,0.193726937,0.020295203,0.745901639,0.663934426,5.680327869,0.247851852,0.018032384,0.179146111,0.013067135,0.141672382,0.104246663,0.254576469,0.536524584,0.224962963,0.025420539,0.188209308,0.009840588,0.107264135,0.113496258,0.229392424,0.267491012
2544,1,1.64,0.282467532,0.022727273,0.56547619,0.357142857,6.294642857,1.06,0.225,0.009375,0.722361809,0.157035176,2.148241206,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.267111111,0.031045876,0.220906731,0.016378737,0.156134726,0.150423767,0.276990895,0.599080688
2545,1,1.61,0.226190476,0,0.21978022,0.604395604,5.934065934,1.24,0.22295082,0.021311475,0.805785124,0.309917355,3.657024793,0.256648148,0.016785586,0.196420014,0.01195104,0.134292425,0.121246278,0.262139272,0.512627563,0.249759259,0.031216168,0.200300961,0.012551169,0.126412998,0.129028308,0.256630875,0.493593991
2546,1,1.44,0.235632184,0.017241379,0.795165394,0.400763359,4.694656489,1.42,0.230769231,0.00997151,0.885678392,0.40201005,4.353015075,0.280444444,0.032681207,0.194329192,0.013109972,0.15531186,0.149751852,0.287256336,0.455096073,0.293333333,0.024588137,0.168770017,0.013967322,0.142444804,0.14847999,0.300208457,0.24335512
2547,1,1.38,0.256369427,0.020700637,0.755894591,0.270457698,4.431345354,1.45,0.255319149,0.02901354,0.617597293,0.338409475,5.101522843,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079,0.279333333,0.026163901,0.200392712,0.017196211,0.152088055,0.14656492,0.28891404,0.732077321
2548,0,1.45,0.257174393,0.01986755,0.733590734,0.328185328,4.343629344,1.56,0.24566474,0.028901734,0.792207792,0.454545455,5.961038961,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864,0.256333333,0.015953103,0.215268538,0.018705551,0.115168668,0.11337325,0.268092968,0.361975309
2549,0,1.68,0.241007194,0.04676259,0.448504983,0.581395349,6.129568106,1.45,0.271914132,0.021466905,0.833333333,0.259433962,5.16509434,0.276,0.034942479,0.19882185,0.015884263,0.168919335,0.155245646,0.284810384,0.566207185,0.280444444,0.030556323,0.215921297,0.016417422,0.148322102,0.153676388,0.289429197,0.207407407
2550,0,1.42,0.241286863,0.017426273,0.865775712,0.371876816,4.70656595,1.33,0.246808511,0.021276596,0.772025431,0.281562216,3.514986376,0.293333333,0.024588137,0.168770017,0.013967322,0.142444804,0.14847999,0.300208457,0.24335512,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079
2551,0,1.49,0.276566757,0.025885559,0.587878788,0.254545455,4.909090909,1.38,0.240585774,0.033472803,0.609090909,0.336363636,5.072727273,0.253777778,0.01622341,0.221979443,0.01728939,0.110584774,0.115189644,0.264446887,0.399012346,0.265111111,0.025500834,0.214477723,0.014589468,0.153107517,0.139294128,0.273069091,0.565410654
2552,1,1.78,0.25848564,0.024804178,0.691358025,0.555555556,6.166666667,1.4,0.246503497,0.01048951,0.691729323,0.338345865,3.857142857,0.246203704,0.031426606,0.194619143,0.011709418,0.12262512,0.124609116,0.251724503,0.38248288,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2553,0,1.68,0.305466238,0.022508039,0.41146216,0.286554004,5.025716385,1.56,0.258785942,0.030351438,0.557142857,0.4,4.885714286,0.301666667,0.024939131,0.138383163,0.013477241,0.153042813,0.154063043,0.308837462,0.639550265,0.262759259,0.020811351,0.183655394,0.01195104,0.141754818,0.111348788,0.268488478,0.623738674
2554,1,1.02,0.223549488,0.006825939,0.860357379,0.158835208,2.501654533,1.41,0.223088924,0.021840874,0.9375,0.441576087,4.096467391,0.259425926,0.031436418,0.226239584,0.01680011,0.145720574,0.147498993,0.268638881,0.175748873,0.283666667,0.036066997,0.20387479,0.017196618,0.156595179,0.162027116,0.293950428,0.566865079
2555,1,1.46,0.204047218,0.02529511,0.937972769,0.544629349,4.357034796,1.31,0.240204429,0.017035775,0.806213018,0.273668639,4.99260355,0.247777778,0.010400585,0.259501327,0.021893869,0.128324512,0.103386717,0.261786228,0.34345679,0.261,0.024402199,0.219719515,0.014496364,0.150742659,0.138558601,0.268992182,0.676521765
2556,0,1.42,0.211287988,0.020260492,0.852959898,0.496499045,4.812221515,1.25,0.22754491,0.023952096,0.696202532,0.291139241,4.101265823,0.241740741,0.027683472,0.20192889,0.012830714,0.133461401,0.115884831,0.249103467,0.452676197,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2557,0,1.37,0.251879699,0.028195489,0.764227642,0.284552846,3.804878049,1.25,0.212317666,0.019448947,0.842465753,0.349315068,3.575342466,0.304111111,0.023992162,0.144696294,0.009689363,0.161249883,0.161323144,0.308764646,0.57010582,0.24662963,0.022524071,0.182716898,0.011328938,0.140081529,0.114662034,0.252394196,0.480969029
2558,1,1.26,0.224675325,0.018181818,0.912568306,0.31147541,3.049180328,1.02,0.19047619,0.012870013,1.05561277,0.26261586,2.502574665,0.287333333,0.037959926,0.213186365,0.01590522,0.162368069,0.166129139,0.296044548,0.552873851,0.260407407,0.025976768,0.166061731,0.011256296,0.144013394,0.135548549,0.26661143,0.623093606
2559,1,1.66,0.265432099,0.022633745,0.632075472,0.443396226,6.79245283,1.15,0.226950355,0.022695035,0.774119006,0.2310803,3.327556326,0.266537037,0.028065644,0.195140521,0.01505163,0.140753964,0.143677487,0.274368824,0.211696585,0.275666667,0.031401212,0.193668801,0.014486591,0.157963542,0.154164033,0.283663073,0.455753968
2560,1,1.87,0.256410256,0.042735043,0.785123967,0.661157025,8.553719008,1.31,0.214912281,0.013157895,0.981308411,0.392523364,3.61682243,0.253666667,0.014729564,0.238409475,0.017688546,0.112625638,0.105237231,0.264074565,0.324938272,0.278888889,0.025500834,0.191283432,0.016312121,0.1546456,0.145538745,0.288274276,0.62096621
2561,0,1.53,0.193726937,0.020295203,0.745901639,0.663934426,5.680327869,1.46,0.210016155,0.019386107,0.588235294,0.538625089,3.954642098,0.236962963,0.025458455,0.204645871,0.012830714,0.131107802,0.11689112,0.244323593,0.452676197,0.293888889,0.033791913,0.208842298,0.00815814,0.153784249,0.160530013,0.296675398,0.4015864
2562,1,1.62,0.244628099,0.014876033,0.643939394,0.5,4.636363636,1.22,0.205020921,0.023012552,0.848214286,0.348214286,4.258928571,0.286333333,0.026671617,0.185887367,0.013620023,0.178832741,0.155953633,0.293428639,0.637480548,0.241851852,0.020710926,0.18381173,0.010799225,0.136312938,0.11543754,0.247362992,0.425413473
2563,0,1.67,0.290816327,0.051020408,0.619047619,0.30952381,5.785714286,1.56,0.283050847,0.023728814,0.669230769,0.276923077,5.4,0.287888889,0.038537695,0.21431202,0.019521262,0.17176679,0.168255929,0.299151082,0.552873851,0.269759259,0.02654551,0.163214126,0.010503309,0.145011494,0.143771573,0.275454315,0.654752141
2564,0,1.45,0.257174393,0.01986755,0.733590734,0.328185328,4.343629344,1.03,0.218867925,0.01509434,0.918264379,0.15136226,2.542885974,0.286,0.032880636,0.21132493,0.009578141,0.163429748,0.154302595,0.289718062,0.479364177,0.292444444,0.024708387,0.151572512,0.013477241,0.156180936,0.15219709,0.299428416,0.639550265
2565,0,1.27,0.236263736,0.021978022,0.694603904,0.287026406,3.461538462,1.61,0.230514096,0.024875622,0.8698941,0.559757943,5.037821483,0.256759259,0.023489893,0.188321013,0.009683129,0.136395374,0.122539665,0.261275001,0.512627563,0.249888889,0.012555244,0.214687441,0.014985165,0.094977279,0.109836953,0.258609191,0.287901235
2566,1,1.24,0.22295082,0.021311475,0.805785124,0.309917355,3.657024793,1.42,0.230769231,0.00997151,0.885678392,0.40201005,4.353015075,0.247537037,0.026827097,0.195003545,0.01375887,0.130392928,0.120954315,0.254521352,0.397033144,0.268759259,0.028393892,0.192546225,0.015359827,0.135513898,0.144368858,0.275708593,0.115400289
2567,1,1.25,0.236734694,0.016326531,0.55,0.283333333,3.3,1.52,0.26899696,0.030395137,0.734194426,0.319510537,4.711080897,0.255203704,0.020979143,0.201689428,0.008177947,0.13429408,0.130465387,0.258467727,0.718937305,0.269759259,0.02654551,0.163214126,0.010503309,0.145011494,0.143771573,0.275454315,0.654752141
2568,0,1.64,0.282467532,0.022727273,0.56547619,0.357142857,6.294642857,1.44,0.235632184,0.017241379,0.795165394,0.400763359,4.694656489,0.274555556,0.034132827,0.193995571,0.013483528,0.258379105,0.164953854,0.279247073,0.461574074,0.275,0.03352318,0.227663025,0.025448029,0.163481938,0.154124634,0.291264788,0.663984962
2569,1,1.75,0.313278008,0.029045643,0.611057226,0.290979631,6.11057226,1.5,0.24122807,0.013157895,1.056751468,0.430528376,5.636007828,0.278,0.029976442,0.236152158,0.014095092,0.165629812,0.133589159,0.285242098,0.568253066,0.304111111,0.023992162,0.144696294,0.009689363,0.161249883,0.161323144,0.308764646,0.57010582
